Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-06-06T23:40:44Z,06-Jun-2024,16:40:44,0.949,1
American Crow,2024-06-06T23:38:47Z,06-Jun-2024,16:38:47,0.9294,7
American Crow,2024-06-06T23:37:44Z,06-Jun-2024,16:37:44,0.9569,7
American Crow,2024-06-06T23:36:38Z,06-Jun-2024,16:36:38,0.9412,1
American Crow,2024-06-06T23:35:14Z,06-Jun-2024,16:35:14,0.9529,1
Anna's Hummingbird,2024-06-06T23:25:27Z,06-Jun-2024,16:25:27,0.9569,3
Anna's Hummingbird,2024-06-06T23:23:41Z,06-Jun-2024,16:23:41,0.8392,5
Anna's Hummingbird,2024-06-06T23:22:02Z,06-Jun-2024,16:22:02,0.949,1
House Finch,2024-06-06T23:20:23Z,06-Jun-2024,16:20:23,0.9686,1
Anna's Hummingbird,2024-06-06T23:10:15Z,06-Jun-2024,16:10:15,0.9647,1
Anna's Hummingbird,2024-06-06T22:35:29Z,06-Jun-2024,15:35:29,0.9529,1
American Crow,2024-06-06T22:30:17Z,06-Jun-2024,15:30:17,0.8784,3
American Crow,2024-06-06T22:29:10Z,06-Jun-2024,15:29:10,0.9333,7
American Crow,2024-06-06T22:27:05Z,06-Jun-2024,15:27:05,0.8667,4
American Crow,2024-06-06T22:25:05Z,06-Jun-2024,15:25:05,0.8667,1
American Crow,2024-06-06T22:21:17Z,06-Jun-2024,15:21:17,0.8784,5
American Crow,2024-06-06T22:19:53Z,06-Jun-2024,15:19:53,0.9098,1
American Robin,2024-06-06T21:56:33Z,06-Jun-2024,14:56:33,0.9843,1
Anna's Hummingbird,2024-06-06T21:46:48Z,06-Jun-2024,14:46:48,0.9725,3
Anna's Hummingbird,2024-06-06T21:45:30Z,06-Jun-2024,14:45:30,0.9686,2
Anna's Hummingbird,2024-06-06T21:44:21Z,06-Jun-2024,14:44:21,0.902,1
Steller's Jay,2024-06-06T21:31:54Z,06-Jun-2024,14:31:54,0.9098,1
Black-capped Chickadee,2024-06-06T21:29:24Z,06-Jun-2024,14:29:24,0.8078,1
Anna's Hummingbird,2024-06-06T21:11:12Z,06-Jun-2024,14:11:12,0.9569,1
American Robin,2024-06-06T21:00:00Z,06-Jun-2024,14:00:00,0.8667,1
Anna's Hummingbird,2024-06-06T20:54:42Z,06-Jun-2024,13:54:42,0.9412,1
Steller's Jay,2024-06-06T20:53:48Z,06-Jun-2024,13:53:48,0.9098,1
Northern Flicker,2024-06-06T20:34:25Z,06-Jun-2024,13:34:25,0.35,1
Northern Flicker,2024-06-06T20:33:43Z,06-Jun-2024,13:33:43,0.32,1
House Finch,2024-06-06T20:29:03Z,06-Jun-2024,13:29:03,0.9216,1
Anna's Hummingbird,2024-06-06T20:25:07Z,06-Jun-2024,13:25:07,0.9216,1
Anna's Hummingbird,2024-06-06T20:12:34Z,06-Jun-2024,13:12:34,0.9333,1
House Finch,2024-06-06T20:07:46Z,06-Jun-2024,13:07:46,0.9569,1
Anna's Hummingbird,2024-06-06T20:06:28Z,06-Jun-2024,13:06:28,0.949,1
White-crowned Sparrow,2024-06-06T19:58:47Z,06-Jun-2024,12:58:47,0.5,1
Black-capped Chickadee,2024-06-06T19:58:23Z,06-Jun-2024,12:58:23,0.38,1
Black-capped Chickadee,2024-06-06T19:57:55Z,06-Jun-2024,12:57:55,0.53,1
Bewick's Wren,2024-06-06T19:54:02Z,06-Jun-2024,12:54:02,0.58,1
Bewick's Wren,2024-06-06T19:52:10Z,06-Jun-2024,12:52:10,0.64,1
Black-capped Chickadee,2024-06-06T19:49:22Z,06-Jun-2024,12:49:22,0.8549,1
Steller's Jay,2024-06-06T19:44:26Z,06-Jun-2024,12:44:26,0.78,1
Steller's Jay,2024-06-06T19:43:52Z,06-Jun-2024,12:43:52,0.9804,1
Anna's Hummingbird,2024-06-06T19:32:58Z,06-Jun-2024,12:32:58,0.9529,1
Bushtit,2024-06-06T19:31:26Z,06-Jun-2024,12:31:26,0.41,1
Bushtit,2024-06-06T19:31:12Z,06-Jun-2024,12:31:12,0.61,1
Bushtit,2024-06-06T19:31:02Z,06-Jun-2024,12:31:02,0.72,1
Bushtit,2024-06-06T19:30:48Z,06-Jun-2024,12:30:48,0.39,1
Bushtit,2024-06-06T19:30:41Z,06-Jun-2024,12:30:41,0.86,1
Bushtit,2024-06-06T19:30:34Z,06-Jun-2024,12:30:34,0.5,1
Anna's Hummingbird,2024-06-06T19:19:07Z,06-Jun-2024,12:19:07,0.9294,1
Pileated Woodpecker,2024-06-06T19:17:40Z,06-Jun-2024,12:17:40,0.88,1
Bushtit,2024-06-06T19:15:43Z,06-Jun-2024,12:15:43,0.62,1
Bushtit,2024-06-06T19:14:37Z,06-Jun-2024,12:14:37,0.73,1
Anna's Hummingbird,2024-06-06T19:14:25Z,06-Jun-2024,12:14:25,0.8549,1
Bushtit,2024-06-06T19:14:01Z,06-Jun-2024,12:14:01,0.7,1
Bushtit,2024-06-06T19:12:24Z,06-Jun-2024,12:12:24,0.45,1
Anna's Hummingbird,2024-06-06T19:11:17Z,06-Jun-2024,12:11:17,0.8667,2
Anna's Hummingbird,2024-06-06T19:09:53Z,06-Jun-2024,12:09:53,0.9216,1
Anna's Hummingbird,2024-06-06T19:08:13Z,06-Jun-2024,12:08:13,0.9686,1
Steller's Jay,2024-06-06T19:03:19Z,06-Jun-2024,12:03:19,0.9765,1
Anna's Hummingbird,2024-06-06T18:56:07Z,06-Jun-2024,11:56:07,0.9529,1
Steller's Jay,2024-06-06T18:55:20Z,06-Jun-2024,11:55:20,0.9216,1
Steller's Jay,2024-06-06T18:53:28Z,06-Jun-2024,11:53:28,0.7882,1
Bushtit,2024-06-06T18:52:15Z,06-Jun-2024,11:52:15,0.87,1
Bushtit,2024-06-06T18:52:07Z,06-Jun-2024,11:52:07,0.96,1
Bushtit,2024-06-06T18:51:59Z,06-Jun-2024,11:51:59,0.93,1
Bushtit,2024-06-06T18:51:49Z,06-Jun-2024,11:51:49,0.88,1
American Crow,2024-06-06T18:49:10Z,06-Jun-2024,11:49:10,0.9333,1
American Crow,2024-06-06T18:46:49Z,06-Jun-2024,11:46:49,0.9412,1
Steller's Jay,2024-06-06T18:45:54Z,06-Jun-2024,11:45:54,0.9686,9
Anna's Hummingbird,2024-06-06T18:45:39Z,06-Jun-2024,11:45:39,0.9882,1
Steller's Jay,2024-06-06T18:45:34Z,06-Jun-2024,11:45:34,0.93,1
Steller's Jay,2024-06-06T18:44:19Z,06-Jun-2024,11:44:19,0.9765,7
Steller's Jay,2024-06-06T18:43:01Z,06-Jun-2024,11:43:01,0.9765,1
Bewick's Wren,2024-06-06T18:37:25Z,06-Jun-2024,11:37:25,0.37,1
Bewick's Wren,2024-06-06T18:37:17Z,06-Jun-2024,11:37:17,0.59,1
Bewick's Wren,2024-06-06T18:37:08Z,06-Jun-2024,11:37:08,0.75,1
American Crow,2024-06-06T18:27:41Z,06-Jun-2024,11:27:41,0.9412,1
Anna's Hummingbird,2024-06-06T18:23:19Z,06-Jun-2024,11:23:19,0.9333,1
Bewick's Wren,2024-06-06T18:22:57Z,06-Jun-2024,11:22:57,0.39,1
Bewick's Wren,2024-06-06T18:22:47Z,06-Jun-2024,11:22:47,0.57,1
American Crow,2024-06-06T18:22:04Z,06-Jun-2024,11:22:04,0.9412,1
Red-breasted Nuthatch,2024-06-06T18:14:11Z,06-Jun-2024,11:14:11,0.87,1
Red-breasted Nuthatch,2024-06-06T18:13:53Z,06-Jun-2024,11:13:53,0.95,1
Red-breasted Nuthatch,2024-06-06T18:13:47Z,06-Jun-2024,11:13:47,0.82,1
Red-breasted Nuthatch,2024-06-06T18:13:35Z,06-Jun-2024,11:13:35,0.73,1
Dark-eyed Junco,2024-06-06T18:01:29Z,06-Jun-2024,11:01:29,0.3,1
Bewick's Wren,2024-06-06T17:57:27Z,06-Jun-2024,10:57:27,0.27,1
American Crow,2024-06-06T17:57:14Z,06-Jun-2024,10:57:14,0.949,1
House Finch,2024-06-06T17:43:20Z,06-Jun-2024,10:43:20,0.9412,1
American Crow,2024-06-06T17:38:50Z,06-Jun-2024,10:38:50,0.8784,1
Anna's Hummingbird,2024-06-06T17:24:08Z,06-Jun-2024,10:24:08,0.8902,1
Bewick's Wren,2024-06-06T17:21:05Z,06-Jun-2024,10:21:05,0.66,1
Bewick's Wren,2024-06-06T17:20:52Z,06-Jun-2024,10:20:52,0.52,1
Bewick's Wren,2024-06-06T17:20:45Z,06-Jun-2024,10:20:45,0.36,1
Bewick's Wren,2024-06-06T17:20:29Z,06-Jun-2024,10:20:29,0.6,1
Bewick's Wren,2024-06-06T17:19:32Z,06-Jun-2024,10:19:32,0.47,1
Bewick's Wren,2024-06-06T17:18:23Z,06-Jun-2024,10:18:23,0.89,1
Bewick's Wren,2024-06-06T17:16:38Z,06-Jun-2024,10:16:38,0.65,1
Bewick's Wren,2024-06-06T17:16:31Z,06-Jun-2024,10:16:31,0.98,1
Bewick's Wren,2024-06-06T17:16:23Z,06-Jun-2024,10:16:23,0.59,1
Bewick's Wren,2024-06-06T17:16:11Z,06-Jun-2024,10:16:11,0.91,1
Bewick's Wren,2024-06-06T17:16:02Z,06-Jun-2024,10:16:02,0.91,1
Bewick's Wren,2024-06-06T17:15:51Z,06-Jun-2024,10:15:51,0.93,1
Bewick's Wren,2024-06-06T17:15:43Z,06-Jun-2024,10:15:43,0.96,1
Bewick's Wren,2024-06-06T17:15:37Z,06-Jun-2024,10:15:37,0.9,1
Bewick's Wren,2024-06-06T17:15:26Z,06-Jun-2024,10:15:26,0.46,1
Bewick's Wren,2024-06-06T17:15:16Z,06-Jun-2024,10:15:16,0.85,1
Bewick's Wren,2024-06-06T17:15:05Z,06-Jun-2024,10:15:05,0.95,1
Bewick's Wren,2024-06-06T17:11:02Z,06-Jun-2024,10:11:02,0.9,1
Bewick's Wren,2024-06-06T17:10:55Z,06-Jun-2024,10:10:55,0.89,1
Bewick's Wren,2024-06-06T17:10:45Z,06-Jun-2024,10:10:45,0.89,1
Bewick's Wren,2024-06-06T17:10:27Z,06-Jun-2024,10:10:27,0.91,1
Bewick's Wren,2024-06-06T17:10:14Z,06-Jun-2024,10:10:14,0.81,1
Bewick's Wren,2024-06-06T17:10:06Z,06-Jun-2024,10:10:06,0.88,1
Bewick's Wren,2024-06-06T17:09:56Z,06-Jun-2024,10:09:56,0.84,1
Bushtit,2024-06-06T17:06:13Z,06-Jun-2024,10:06:13,0.9,1
Bushtit,2024-06-06T17:06:05Z,06-Jun-2024,10:06:05,0.86,1
Bushtit,2024-06-06T17:05:57Z,06-Jun-2024,10:05:57,0.88,1
Bushtit,2024-06-06T17:05:51Z,06-Jun-2024,10:05:51,0.52,1
Bushtit,2024-06-06T17:05:44Z,06-Jun-2024,10:05:44,0.9,1
Bewick's Wren,2024-06-06T17:05:17Z,06-Jun-2024,10:05:17,0.66,1
Bewick's Wren,2024-06-06T17:04:47Z,06-Jun-2024,10:04:47,0.48,1
Bushtit,2024-06-06T17:04:40Z,06-Jun-2024,10:04:40,0.69,1
Bushtit,2024-06-06T17:04:33Z,06-Jun-2024,10:04:33,0.87,1
Bewick's Wren,2024-06-06T17:04:26Z,06-Jun-2024,10:04:26,0.57,1
Bushtit,2024-06-06T17:04:05Z,06-Jun-2024,10:04:05,0.45,1
House Finch,2024-06-06T17:03:20Z,06-Jun-2024,10:03:20,0.9294,2
Bewick's Wren,2024-06-06T17:01:58Z,06-Jun-2024,10:01:58,0.7,1
American Crow,2024-06-06T17:01:26Z,06-Jun-2024,10:01:26,0.902,1
House Finch,2024-06-06T17:00:56Z,06-Jun-2024,10:00:56,0.8078,2
Bewick's Wren,2024-06-06T16:59:48Z,06-Jun-2024,09:59:48,0.76,1
House Finch,2024-06-06T16:59:35Z,06-Jun-2024,09:59:35,0.9098,1
Bewick's Wren,2024-06-06T16:58:44Z,06-Jun-2024,09:58:44,0.62,1
Bewick's Wren,2024-06-06T16:57:20Z,06-Jun-2024,09:57:20,0.81,1
Bewick's Wren,2024-06-06T16:57:00Z,06-Jun-2024,09:57:00,0.82,1
Bewick's Wren,2024-06-06T16:56:54Z,06-Jun-2024,09:56:54,0.94,1
Bewick's Wren,2024-06-06T16:56:44Z,06-Jun-2024,09:56:44,0.91,1
Bewick's Wren,2024-06-06T16:56:38Z,06-Jun-2024,09:56:38,0.95,1
Bewick's Wren,2024-06-06T16:56:30Z,06-Jun-2024,09:56:30,0.81,1
Bewick's Wren,2024-06-06T16:56:08Z,06-Jun-2024,09:56:08,0.61,1
Bewick's Wren,2024-06-06T16:56:02Z,06-Jun-2024,09:56:02,0.27,1
