Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2026-05-24T23:59:58.500000Z,24-May-2026,16:59:58,0.7892,3
Bewick's Wren,Thryomanes bewickii,2026-05-24T23:55:55.500000Z,24-May-2026,16:55:55,0.8962,4
Bewick's Wren,Thryomanes bewickii,2026-05-24T23:55:52.500000Z,24-May-2026,16:55:52,0.9055,3
Bewick's Wren,Thryomanes bewickii,2026-05-24T23:55:03Z,24-May-2026,16:55:03,0.9262,4
House Finch,Haemorhous mexicanus,2026-05-24T23:45:48Z,24-May-2026,16:45:48,0.9156,1
Bewick's Wren,Thryomanes bewickii,2026-05-24T23:44:33Z,24-May-2026,16:44:33,0.8758,2
Bewick's Wren,Thryomanes bewickii,2026-05-24T23:43:57Z,24-May-2026,16:43:57,0.8947,4
Bewick's Wren,Thryomanes bewickii,2026-05-24T23:43:27Z,24-May-2026,16:43:27,0.8516,1
Bewick's Wren,Thryomanes bewickii,2026-05-24T23:41:55.500000Z,24-May-2026,16:41:55,0.8608,4
Bewick's Wren,Thryomanes bewickii,2026-05-24T23:41:27Z,24-May-2026,16:41:27,0.6112,1
American Crow,Corvus brachyrhynchos,2026-05-24T23:39:12Z,24-May-2026,16:39:12,0.9016,1
Black-capped Chickadee,Poecile atricapillus,2026-05-24T23:37:37.500000Z,24-May-2026,16:37:37,0.902,4
American Crow,Corvus brachyrhynchos,2026-05-24T23:36:04.500000Z,24-May-2026,16:36:04,0.9315,1
Black-capped Chickadee,Poecile atricapillus,2026-05-24T23:29:34.500000Z,24-May-2026,16:29:34,0.8775,1
Steller's Jay,Cyanocitta stelleri,2026-05-24T23:01:58Z,24-May-2026,16:01:58,0.9122,1
Steller's Jay,Cyanocitta stelleri,2026-05-24T23:01:05.500000Z,24-May-2026,16:01:05,0.8532,1
American Robin,Turdus migratorius,2026-05-24T22:56:08.500000Z,24-May-2026,15:56:08,0.8241,1
American Robin,Turdus migratorius,2026-05-24T22:55:28Z,24-May-2026,15:55:28,0.6072,2
American Robin,Turdus migratorius,2026-05-24T22:55:02.500000Z,24-May-2026,15:55:02,0.8786,3
Dark-eyed Junco,Junco hyemalis,2026-05-24T22:54:52Z,24-May-2026,15:54:52,0.8344,1
Black-capped Chickadee,Poecile atricapillus,2026-05-24T22:51:59.500000Z,24-May-2026,15:51:59,0.6865,2
Black-capped Chickadee,Poecile atricapillus,2026-05-24T22:51:02.500000Z,24-May-2026,15:51:02,0.9374,2
Black-capped Chickadee,Poecile atricapillus,2026-05-24T22:50:50.500000Z,24-May-2026,15:50:50,0.912,1
House Finch,Haemorhous mexicanus,2026-05-24T22:48:11.500000Z,24-May-2026,15:48:11,0.9497,2
Black-capped Chickadee,Poecile atricapillus,2026-05-24T22:46:34Z,24-May-2026,15:46:34,0.9188,1
Black-capped Chickadee,Poecile atricapillus,2026-05-24T22:39:38.500000Z,24-May-2026,15:39:38,0.9389,1
Black-capped Chickadee,Poecile atricapillus,2026-05-24T22:39:19Z,24-May-2026,15:39:19,0.9359,1
Townsend's Solitaire,Myadestes townsendi,2026-05-24T22:37:11.500000Z,24-May-2026,15:37:11,0.6329,1
Barn Swallow,Hirundo rustica,2026-05-24T22:31:35.500000Z,24-May-2026,15:31:35,0.9221,1
American Crow,Corvus brachyrhynchos,2026-05-24T22:24:31Z,24-May-2026,15:24:31,0.8832,1
Dark-eyed Junco,Junco hyemalis,2026-05-24T22:22:08.500000Z,24-May-2026,15:22:08,0.7902,1
Dark-eyed Junco,Junco hyemalis,2026-05-24T22:21:32.500000Z,24-May-2026,15:21:32,0.8614,1
Black-capped Chickadee,Poecile atricapillus,2026-05-24T22:15:39Z,24-May-2026,15:15:39,0.7121,3
Black-capped Chickadee,Poecile atricapillus,2026-05-24T22:14:58.500000Z,24-May-2026,15:14:58,0.9282,1
Black-capped Chickadee,Poecile atricapillus,2026-05-24T22:14:39Z,24-May-2026,15:14:39,0.9346,1
House Finch,Haemorhous mexicanus,2026-05-24T22:14:25.500000Z,24-May-2026,15:14:25,0.901,2
Black-capped Chickadee,Poecile atricapillus,2026-05-24T22:14:13.500000Z,24-May-2026,15:14:13,0.9063,2
American Crow,Corvus brachyrhynchos,2026-05-24T22:12:30Z,24-May-2026,15:12:30,0.8829,1
Dark-eyed Junco,Junco hyemalis,2026-05-24T22:04:46.500000Z,24-May-2026,15:04:46,0.5552,1
Dark-eyed Junco,Junco hyemalis,2026-05-24T22:04:01.500000Z,24-May-2026,15:04:01,0.7718,1
Dark-eyed Junco,Junco hyemalis,2026-05-24T22:03:52.500000Z,24-May-2026,15:03:52,0.8347,1
American Crow,Corvus brachyrhynchos,2026-05-24T22:03:10.500000Z,24-May-2026,15:03:10,0.8327,1
House Finch,Haemorhous mexicanus,2026-05-24T21:51:49.500000Z,24-May-2026,14:51:49,0.9152,1
Dark-eyed Junco,Junco hyemalis,2026-05-24T21:46:04.500000Z,24-May-2026,14:46:04,0.5323,2
Chestnut-backed Chickadee,Poecile rufescens,2026-05-24T21:44:30Z,24-May-2026,14:44:30,0.9285,2
Chestnut-backed Chickadee,Poecile rufescens,2026-05-24T21:43:57Z,24-May-2026,14:43:57,0.901,4
Chestnut-backed Chickadee,Poecile rufescens,2026-05-24T21:43:34.500000Z,24-May-2026,14:43:34,0.8273,4
Dark-eyed Junco,Junco hyemalis,2026-05-24T21:42:27Z,24-May-2026,14:42:27,0.9483,1
American Crow,Corvus brachyrhynchos,2026-05-24T21:40:06Z,24-May-2026,14:40:06,0.8856,1
Black-capped Chickadee,Poecile atricapillus,2026-05-24T21:40:00Z,24-May-2026,14:40:00,0.8186,1
Bewick's Wren,Thryomanes bewickii,2026-05-24T21:28:58.500000Z,24-May-2026,14:28:58,0.8977,2
Bewick's Wren,Thryomanes bewickii,2026-05-24T21:28:33Z,24-May-2026,14:28:33,0.9176,1
Bewick's Wren,Thryomanes bewickii,2026-05-24T21:28:16.500000Z,24-May-2026,14:28:16,0.8863,4
American Crow,Corvus brachyrhynchos,2026-05-24T21:26:04.500000Z,24-May-2026,14:26:04,0.8761,2
