Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-06-26T23:57:13Z,26-Jun-2024,16:57:13,0.8471,1
Black-capped Chickadee,2024-06-26T23:34:28Z,26-Jun-2024,16:34:28,0.898,1
Bushtit,2024-06-26T23:02:38Z,26-Jun-2024,16:02:38,0.97,1
Black-capped Chickadee,2024-06-26T22:25:38Z,26-Jun-2024,15:25:38,0.29,1
American Robin,2024-06-26T22:06:13Z,26-Jun-2024,15:06:13,0.34,1
American Robin,2024-06-26T22:03:25Z,26-Jun-2024,15:03:25,0.8314,7
American Robin,2024-06-26T22:02:20Z,26-Jun-2024,15:02:20,0.35,1
American Robin,2024-06-26T22:02:11Z,26-Jun-2024,15:02:11,0.7,1
American Robin,2024-06-26T22:02:02Z,26-Jun-2024,15:02:02,0.62,1
American Robin,2024-06-26T22:01:43Z,26-Jun-2024,15:01:43,0.8157,4
American Robin,2024-06-26T22:01:34Z,26-Jun-2024,15:01:34,0.65,1
American Robin,2024-06-26T21:59:59Z,26-Jun-2024,14:59:59,0.9098,6
American Robin,2024-06-26T21:59:55Z,26-Jun-2024,14:59:55,0.28,1
American Robin,2024-06-26T21:58:58Z,26-Jun-2024,14:58:58,0.8471,1
Steller's Jay,2024-06-26T21:55:03Z,26-Jun-2024,14:55:03,0.89,1
American Robin,2024-06-26T21:52:40Z,26-Jun-2024,14:52:40,0.8314,1
Steller's Jay,2024-06-26T21:37:30Z,26-Jun-2024,14:37:30,0.9647,1
American Crow,2024-06-26T21:10:15Z,26-Jun-2024,14:10:15,0.8157,1
Anna's Hummingbird,2024-06-26T21:05:33Z,26-Jun-2024,14:05:33,0.9725,2
Anna's Hummingbird,2024-06-26T21:02:51Z,26-Jun-2024,14:02:51,0.8863,1
Steller's Jay,2024-06-26T20:57:51Z,26-Jun-2024,13:57:51,0.8314,1
American Crow,2024-06-26T18:41:57Z,26-Jun-2024,11:41:57,0.8863,1
Red-breasted Nuthatch,2024-06-26T18:20:37Z,26-Jun-2024,11:20:37,0.96,1
Red-breasted Nuthatch,2024-06-26T18:20:29Z,26-Jun-2024,11:20:29,0.34,1
Red-breasted Nuthatch,2024-06-26T18:20:00Z,26-Jun-2024,11:20:00,0.8,1
Dark-eyed Junco,2024-06-26T18:05:23Z,26-Jun-2024,11:05:23,0.28,1
Dark-eyed Junco,2024-06-26T18:04:05Z,26-Jun-2024,11:04:05,0.31,1
Orange-crowned Warbler,2024-06-26T18:03:44Z,26-Jun-2024,11:03:44,0.37,1
Dark-eyed Junco,2024-06-26T18:02:39Z,26-Jun-2024,11:02:39,0.51,1
Dark-eyed Junco,2024-06-26T18:02:30Z,26-Jun-2024,11:02:30,0.9255,2
Orange-crowned Warbler,2024-06-26T18:01:57Z,26-Jun-2024,11:01:57,0.39,1
Orange-crowned Warbler,2024-06-26T18:01:42Z,26-Jun-2024,11:01:42,0.41,1
Dark-eyed Junco,2024-06-26T18:00:54Z,26-Jun-2024,11:00:54,0.48,1
Dark-eyed Junco,2024-06-26T18:00:23Z,26-Jun-2024,11:00:23,0.57,1
Dark-eyed Junco,2024-06-26T18:00:14Z,26-Jun-2024,11:00:14,0.49,1
Dark-eyed Junco,2024-06-26T17:59:16Z,26-Jun-2024,10:59:16,0.31,1
Dark-eyed Junco,2024-06-26T17:58:51Z,26-Jun-2024,10:58:51,0.27,1
Dark-eyed Junco,2024-06-26T17:58:42Z,26-Jun-2024,10:58:42,0.4,1
Dark-eyed Junco,2024-06-26T17:58:17Z,26-Jun-2024,10:58:17,0.7804,1
Dark-eyed Junco,2024-06-26T17:57:28Z,26-Jun-2024,10:57:28,0.37,1
Dark-eyed Junco,2024-06-26T17:56:49Z,26-Jun-2024,10:56:49,0.36,1
