Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-06-30T23:56:42Z,30-Jun-2024,16:56:42,0.9333,1
American Crow,2024-06-30T23:48:48Z,30-Jun-2024,16:48:48,0.9098,1
American Robin,2024-06-30T23:44:40Z,30-Jun-2024,16:44:40,0.31,1
Bewick's Wren,2024-06-30T23:44:10Z,30-Jun-2024,16:44:10,0.39,1
Bewick's Wren,2024-06-30T23:43:26Z,30-Jun-2024,16:43:26,0.28,1
Bewick's Wren,2024-06-30T23:43:01Z,30-Jun-2024,16:43:01,0.47,1
Bewick's Wren,2024-06-30T23:42:55Z,30-Jun-2024,16:42:55,0.44,1
American Robin,2024-06-30T23:35:50Z,30-Jun-2024,16:35:50,0.28,1
American Crow,2024-06-30T23:33:12Z,30-Jun-2024,16:33:12,0.3,1
Chestnut-backed Chickadee,2024-06-30T23:30:06Z,30-Jun-2024,16:30:06,0.8314,2
Chestnut-backed Chickadee,2024-06-30T23:29:04Z,30-Jun-2024,16:29:04,0.8745,1
Orange-crowned Warbler,2024-06-30T23:29:00Z,30-Jun-2024,16:29:00,0.31,1
Chestnut-backed Chickadee,2024-06-30T23:28:52Z,30-Jun-2024,16:28:52,0.34,1
Chestnut-backed Chickadee,2024-06-30T23:26:50Z,30-Jun-2024,16:26:50,0.4,1
Chestnut-backed Chickadee,2024-06-30T23:26:44Z,30-Jun-2024,16:26:44,0.53,1
Chestnut-backed Chickadee,2024-06-30T23:26:15Z,30-Jun-2024,16:26:15,0.31,1
Chestnut-backed Chickadee,2024-06-30T23:25:02Z,30-Jun-2024,16:25:02,0.8863,1
Chestnut-backed Chickadee,2024-06-30T23:24:09Z,30-Jun-2024,16:24:09,0.3,1
American Robin,2024-06-30T23:20:24Z,30-Jun-2024,16:20:24,0.34,1
American Crow,2024-06-30T23:08:40Z,30-Jun-2024,16:08:40,0.8314,1
MacGillivray's Warbler,2024-06-30T22:59:33Z,30-Jun-2024,15:59:33,0.26,1
Orange-crowned Warbler,2024-06-30T22:56:07Z,30-Jun-2024,15:56:07,0.32,1
MacGillivray's Warbler,2024-06-30T22:53:51Z,30-Jun-2024,15:53:51,0.32,1
House Finch,2024-06-30T22:11:58Z,30-Jun-2024,15:11:58,0.7,1
American Crow,2024-06-30T22:09:29Z,30-Jun-2024,15:09:29,0.9098,1
American Crow,2024-06-30T22:07:57Z,30-Jun-2024,15:07:57,0.7804,1
Anna's Hummingbird,2024-06-30T22:05:41Z,30-Jun-2024,15:05:41,0.8157,1
Anna's Hummingbird,2024-06-30T22:00:19Z,30-Jun-2024,15:00:19,0.949,1
MacGillivray's Warbler,2024-06-30T21:59:15Z,30-Jun-2024,14:59:15,0.45,1
MacGillivray's Warbler,2024-06-30T21:57:44Z,30-Jun-2024,14:57:44,0.52,1
MacGillivray's Warbler,2024-06-30T21:57:27Z,30-Jun-2024,14:57:27,0.26,1
Dark-eyed Junco,2024-06-30T21:56:26Z,30-Jun-2024,14:56:26,0.27,1
Yellow-rumped Warbler,2024-06-30T21:56:17Z,30-Jun-2024,14:56:17,0.26,1
Osprey,2024-06-30T21:50:02Z,30-Jun-2024,14:50:02,0.52,1
Osprey,2024-06-30T21:49:57Z,30-Jun-2024,14:49:57,0.42,1
Osprey,2024-06-30T21:49:48Z,30-Jun-2024,14:49:48,0.63,1
Osprey,2024-06-30T21:49:42Z,30-Jun-2024,14:49:42,0.9,1
Osprey,2024-06-30T21:49:36Z,30-Jun-2024,14:49:36,0.63,1
Osprey,2024-06-30T21:49:17Z,30-Jun-2024,14:49:17,0.42,1
American Robin,2024-06-30T21:33:03Z,30-Jun-2024,14:33:03,0.8157,1
House Finch,2024-06-30T21:32:52Z,30-Jun-2024,14:32:52,0.37,1
House Finch,2024-06-30T21:32:31Z,30-Jun-2024,14:32:31,0.8863,1
House Finch,2024-06-30T21:31:57Z,30-Jun-2024,14:31:57,0.27,1
Anna's Hummingbird,2024-06-30T21:31:44Z,30-Jun-2024,14:31:44,0.8,2
Steller's Jay,2024-06-30T21:29:21Z,30-Jun-2024,14:29:21,0.49,1
Steller's Jay,2024-06-30T21:28:53Z,30-Jun-2024,14:28:53,0.9333,9
House Finch,2024-06-30T21:28:41Z,30-Jun-2024,14:28:41,0.28,1
Steller's Jay,2024-06-30T21:27:51Z,30-Jun-2024,14:27:51,0.9529,6
Steller's Jay,2024-06-30T21:27:36Z,30-Jun-2024,14:27:36,0.73,1
Steller's Jay,2024-06-30T21:27:28Z,30-Jun-2024,14:27:28,0.32,1
Steller's Jay,2024-06-30T21:26:47Z,30-Jun-2024,14:26:47,0.8314,1
Steller's Jay,2024-06-30T21:26:40Z,30-Jun-2024,14:26:40,0.46,1
Anna's Hummingbird,2024-06-30T21:25:54Z,30-Jun-2024,14:25:54,0.7804,2
Anna's Hummingbird,2024-06-30T21:24:39Z,30-Jun-2024,14:24:39,0.7804,1
House Finch,2024-06-30T21:23:27Z,30-Jun-2024,14:23:27,0.38,1
House Finch,2024-06-30T21:23:19Z,30-Jun-2024,14:23:19,0.8,1
House Finch,2024-06-30T21:23:12Z,30-Jun-2024,14:23:12,0.65,1
House Finch,2024-06-30T21:23:06Z,30-Jun-2024,14:23:06,0.27,1
Anna's Hummingbird,2024-06-30T21:22:50Z,30-Jun-2024,14:22:50,0.8,2
Steller's Jay,2024-06-30T21:21:59Z,30-Jun-2024,14:21:59,0.61,1
Steller's Jay,2024-06-30T21:21:42Z,30-Jun-2024,14:21:42,0.83,1
Steller's Jay,2024-06-30T21:20:59Z,30-Jun-2024,14:20:59,0.9098,10
Anna's Hummingbird,2024-06-30T21:20:15Z,30-Jun-2024,14:20:15,0.9098,1
Steller's Jay,2024-06-30T21:20:07Z,30-Jun-2024,14:20:07,0.76,1
Steller's Jay,2024-06-30T21:19:57Z,30-Jun-2024,14:19:57,0.9098,12
Steller's Jay,2024-06-30T21:19:11Z,30-Jun-2024,14:19:11,0.72,1
Steller's Jay,2024-06-30T21:19:02Z,30-Jun-2024,14:19:02,0.8,1
Steller's Jay,2024-06-30T21:18:54Z,30-Jun-2024,14:18:54,0.74,1
Steller's Jay,2024-06-30T21:18:48Z,30-Jun-2024,14:18:48,0.8471,9
Steller's Jay,2024-06-30T21:18:22Z,30-Jun-2024,14:18:22,0.79,1
Steller's Jay,2024-06-30T21:18:09Z,30-Jun-2024,14:18:09,0.88,1
American Robin,2024-06-30T21:18:02Z,30-Jun-2024,14:18:02,0.29,1
Steller's Jay,2024-06-30T21:17:45Z,30-Jun-2024,14:17:45,0.7804,1
American Robin,2024-06-30T21:17:31Z,30-Jun-2024,14:17:31,0.27,1
American Robin,2024-06-30T21:16:26Z,30-Jun-2024,14:16:26,0.53,1
American Robin,2024-06-30T21:16:17Z,30-Jun-2024,14:16:17,0.26,1
Anna's Hummingbird,2024-06-30T21:15:42Z,30-Jun-2024,14:15:42,0.7804,1
American Robin,2024-06-30T21:15:09Z,30-Jun-2024,14:15:09,0.29,1
American Robin,2024-06-30T21:14:45Z,30-Jun-2024,14:14:45,0.27,1
American Robin,2024-06-30T21:10:39Z,30-Jun-2024,14:10:39,0.8627,3
American Robin,2024-06-30T21:10:04Z,30-Jun-2024,14:10:04,0.53,1
American Robin,2024-06-30T21:09:54Z,30-Jun-2024,14:09:54,0.67,1
American Robin,2024-06-30T21:09:29Z,30-Jun-2024,14:09:29,0.53,1
American Robin,2024-06-30T21:09:24Z,30-Jun-2024,14:09:24,0.9098,4
American Robin,2024-06-30T21:08:22Z,30-Jun-2024,14:08:22,0.9098,1
American Robin,2024-06-30T21:05:02Z,30-Jun-2024,14:05:02,0.26,1
Pileated Woodpecker,2024-06-30T21:01:48Z,30-Jun-2024,14:01:48,0.4,1
American Robin,2024-06-30T21:01:04Z,30-Jun-2024,14:01:04,0.63,1
