Species,UTC Date, Local Date, Local Time, Score, Count
Townsend's Warbler,2023-12-20T23:59:48Z,20-Dec-2023,15:59:48,0.59,1
Black-capped Chickadee,2023-12-20T23:59:35Z,20-Dec-2023,15:59:35,0.9412,1
Black-capped Chickadee,2023-12-20T23:55:32Z,20-Dec-2023,15:55:32,0.39,1
American Crow,2023-12-20T23:53:55Z,20-Dec-2023,15:53:55,0.8784,1
American Crow,2023-12-20T23:49:07Z,20-Dec-2023,15:49:07,0.902,1
House Finch,2023-12-20T23:32:39Z,20-Dec-2023,15:32:39,0.8235,2
House Finch,2023-12-20T23:29:12Z,20-Dec-2023,15:29:12,0.8667,1
Anna's Hummingbird,2023-12-20T23:24:00Z,20-Dec-2023,15:24:00,0.9569,1
American Crow,2023-12-20T23:21:45Z,20-Dec-2023,15:21:45,0.9333,1
American Crow,2023-12-20T23:20:15Z,20-Dec-2023,15:20:15,0.9216,1
American Crow,2023-12-20T22:59:39Z,20-Dec-2023,14:59:39,0.8784,1
American Crow,2023-12-20T22:58:24Z,20-Dec-2023,14:58:24,0.9333,1
American Crow,2023-12-20T22:57:18Z,20-Dec-2023,14:57:18,0.949,1
American Crow,2023-12-20T22:48:36Z,20-Dec-2023,14:48:36,0.949,2
Ruby-crowned Kinglet,2023-12-20T22:47:55Z,20-Dec-2023,14:47:55,0.92,1
Ruby-crowned Kinglet,2023-12-20T22:47:48Z,20-Dec-2023,14:47:48,0.8,1
American Crow,2023-12-20T22:47:21Z,20-Dec-2023,14:47:21,0.949,1
American Crow,2023-12-20T22:46:03Z,20-Dec-2023,14:46:03,0.902,1
American Crow,2023-12-20T22:44:57Z,20-Dec-2023,14:44:57,0.9294,1
American Crow,2023-12-20T22:41:30Z,20-Dec-2023,14:41:30,0.8784,1
American Crow,2023-12-20T22:33:12Z,20-Dec-2023,14:33:12,0.8902,1
House Finch,2023-12-20T22:25:36Z,20-Dec-2023,14:25:36,0.9412,1
American Crow,2023-12-20T22:17:18Z,20-Dec-2023,14:17:18,0.8549,3
American Crow,2023-12-20T22:14:00Z,20-Dec-2023,14:14:00,0.9412,1
House Finch,2023-12-20T22:00:35Z,20-Dec-2023,14:00:35,0.902,1
Golden-crowned Kinglet,2023-12-20T21:56:50Z,20-Dec-2023,13:56:50,0.96,1
House Finch,2023-12-20T21:50:59Z,20-Dec-2023,13:50:59,0.8784,1
Dark-eyed Junco,2023-12-20T21:50:46Z,20-Dec-2023,13:50:46,0.44,1
Dark-eyed Junco,2023-12-20T21:47:56Z,20-Dec-2023,13:47:56,0.5,1
Chestnut-backed Chickadee,2023-12-20T21:46:05Z,20-Dec-2023,13:46:05,0.9686,1
Black-capped Chickadee,2023-12-20T21:45:18Z,20-Dec-2023,13:45:18,0.9647,1
Golden-crowned Kinglet,2023-12-20T21:45:08Z,20-Dec-2023,13:45:08,0.32,1
