Species,UTC Date, Local Date, Local Time, Score, Count
Bushtit,2024-07-25T23:52:34Z,25-Jul-2024,16:52:34,0.93,1
Anna's Hummingbird,2024-07-25T23:52:28Z,25-Jul-2024,16:52:28,0.9843,1
American Crow,2024-07-25T23:44:37Z,25-Jul-2024,16:44:37,0.898,2
American Crow,2024-07-25T23:42:37Z,25-Jul-2024,16:42:37,0.7804,4
American Crow,2024-07-25T23:40:49Z,25-Jul-2024,16:40:49,0.7804,1
American Crow,2024-07-25T23:39:46Z,25-Jul-2024,16:39:46,0.8157,1
American Crow,2024-07-25T23:39:32Z,25-Jul-2024,16:39:32,0.29,1
American Crow,2024-07-25T23:38:58Z,25-Jul-2024,16:38:58,0.28,1
American Crow,2024-07-25T23:37:01Z,25-Jul-2024,16:37:01,0.7804,1
Dark-eyed Junco,2024-07-25T23:18:58Z,25-Jul-2024,16:18:58,0.41,1
Chestnut-backed Chickadee,2024-07-25T23:18:16Z,25-Jul-2024,16:18:16,0.8863,1
House Finch,2024-07-25T23:09:58Z,25-Jul-2024,16:09:58,0.53,1
House Finch,2024-07-25T22:43:58Z,25-Jul-2024,15:43:58,0.8,1
Steller's Jay,2024-07-25T22:43:20Z,25-Jul-2024,15:43:20,0.7804,3
Steller's Jay,2024-07-25T22:42:48Z,25-Jul-2024,15:42:48,0.44,1
Barn Owl,2024-07-25T22:42:23Z,25-Jul-2024,15:42:23,0.26,1
Steller's Jay,2024-07-25T22:42:15Z,25-Jul-2024,15:42:15,0.9255,1
American Crow,2024-07-25T22:41:07Z,25-Jul-2024,15:41:07,0.8314,1
American Crow,2024-07-25T22:39:25Z,25-Jul-2024,15:39:25,0.7804,1
Anna's Hummingbird,2024-07-25T22:38:37Z,25-Jul-2024,15:38:37,0.9529,1
Steller's Jay,2024-07-25T22:38:16Z,25-Jul-2024,15:38:16,0.65,1
Steller's Jay,2024-07-25T22:38:01Z,25-Jul-2024,15:38:01,0.35,1
Steller's Jay,2024-07-25T22:36:04Z,25-Jul-2024,15:36:04,0.67,1
Steller's Jay,2024-07-25T22:34:46Z,25-Jul-2024,15:34:46,0.44,1
Steller's Jay,2024-07-25T22:33:51Z,25-Jul-2024,15:33:51,0.39,1
American Crow,2024-07-25T22:33:37Z,25-Jul-2024,15:33:37,0.7804,1
Steller's Jay,2024-07-25T22:32:41Z,25-Jul-2024,15:32:41,0.77,1
Steller's Jay,2024-07-25T22:32:29Z,25-Jul-2024,15:32:29,0.8157,1
American Crow,2024-07-25T22:29:44Z,25-Jul-2024,15:29:44,0.9098,1
American Crow,2024-07-25T22:27:47Z,25-Jul-2024,15:27:47,0.898,1
American Crow,2024-07-25T22:26:07Z,25-Jul-2024,15:26:07,0.7804,1
Bewick's Wren,2024-07-25T22:24:28Z,25-Jul-2024,15:24:28,0.57,1
Bewick's Wren,2024-07-25T22:01:09Z,25-Jul-2024,15:01:09,0.73,1
Steller's Jay,2024-07-25T21:59:34Z,25-Jul-2024,14:59:34,0.33,1
American Crow,2024-07-25T21:50:02Z,25-Jul-2024,14:50:02,0.36,1
Black-capped Chickadee,2024-07-25T21:49:28Z,25-Jul-2024,14:49:28,0.8,1
Black-capped Chickadee,2024-07-25T21:48:26Z,25-Jul-2024,14:48:26,0.8314,6
Black-capped Chickadee,2024-07-25T21:47:31Z,25-Jul-2024,14:47:31,0.54,1
Black-capped Chickadee,2024-07-25T21:46:43Z,25-Jul-2024,14:46:43,0.9098,1
Steller's Jay,2024-07-25T21:45:16Z,25-Jul-2024,14:45:16,0.8157,1
American Crow,2024-07-25T21:43:46Z,25-Jul-2024,14:43:46,0.26,1
Brown Creeper,2024-07-25T21:40:54Z,25-Jul-2024,14:40:54,0.95,1
Brown Creeper,2024-07-25T21:40:48Z,25-Jul-2024,14:40:48,0.76,1
Brown Creeper,2024-07-25T21:40:40Z,25-Jul-2024,14:40:40,0.85,1
Brown Creeper,2024-07-25T21:40:19Z,25-Jul-2024,14:40:19,0.47,1
Brown Creeper,2024-07-25T21:32:58Z,25-Jul-2024,14:32:58,0.47,1
House Finch,2024-07-25T21:31:38Z,25-Jul-2024,14:31:38,0.44,1
Hutton's Vireo,2024-07-25T21:31:27Z,25-Jul-2024,14:31:27,0.73,1
Bewick's Wren,2024-07-25T21:26:41Z,25-Jul-2024,14:26:41,0.55,1
Bewick's Wren,2024-07-25T21:26:27Z,25-Jul-2024,14:26:27,0.29,1
Red-eyed Vireo,2024-07-25T21:23:18Z,25-Jul-2024,14:23:18,0.33,1
Chestnut-backed Chickadee,2024-07-25T21:21:08Z,25-Jul-2024,14:21:08,0.42,1
