Species,UTC Date, Local Date, Local Time, Score, Count
Black-capped Chickadee,2023-12-08T20:17:01Z,08-Dec-2023,12:17:01,0.46,1
American Crow,2023-12-08T20:11:32Z,08-Dec-2023,12:11:32,0.9294,1
American Crow,2023-12-08T20:06:23Z,08-Dec-2023,12:06:23,0.9412,1
Downy Woodpecker,2023-12-08T19:54:37Z,08-Dec-2023,11:54:37,0.55,1
Downy Woodpecker,2023-12-08T19:54:33Z,08-Dec-2023,11:54:33,0.8549,1
Downy Woodpecker,2023-12-08T19:53:48Z,08-Dec-2023,11:53:48,0.3,1
Anna's Hummingbird,2023-12-08T19:53:05Z,08-Dec-2023,11:53:05,0.9098,1
American Robin,2023-12-08T19:51:55Z,08-Dec-2023,11:51:55,0.33,1
American Crow,2023-12-08T19:49:18Z,08-Dec-2023,11:49:18,0.8784,2
Cedar Waxwing,2023-12-08T19:48:14Z,08-Dec-2023,11:48:14,0.55,1
American Crow,2023-12-08T19:48:05Z,08-Dec-2023,11:48:05,0.9529,1
Townsend's Warbler,2023-12-08T19:45:56Z,08-Dec-2023,11:45:56,0.33,1
Chestnut-backed Chickadee,2023-12-08T19:44:44Z,08-Dec-2023,11:44:44,0.61,1
Chestnut-backed Chickadee,2023-12-08T19:44:21Z,08-Dec-2023,11:44:21,0.9333,1
Black-capped Chickadee,2023-12-08T19:43:41Z,08-Dec-2023,11:43:41,0.31,1
Anna's Hummingbird,2023-12-08T19:43:20Z,08-Dec-2023,11:43:20,0.9647,1
Black-capped Chickadee,2023-12-08T19:42:39Z,08-Dec-2023,11:42:39,0.902,4
Black-capped Chickadee,2023-12-08T19:39:47Z,08-Dec-2023,11:39:47,0.8902,1
Chestnut-backed Chickadee,2023-12-08T19:38:29Z,08-Dec-2023,11:38:29,0.48,1
Black-capped Chickadee,2023-12-08T19:38:13Z,08-Dec-2023,11:38:13,0.8392,1
Chestnut-backed Chickadee,2023-12-08T19:37:59Z,08-Dec-2023,11:37:59,0.9686,2
Chestnut-backed Chickadee,2023-12-08T19:36:50Z,08-Dec-2023,11:36:50,0.9804,5
Chestnut-backed Chickadee,2023-12-08T19:35:44Z,08-Dec-2023,11:35:44,0.7882,1
American Crow,2023-12-08T19:34:47Z,08-Dec-2023,11:34:47,0.9412,1
Chestnut-backed Chickadee,2023-12-08T19:33:15Z,08-Dec-2023,11:33:15,0.52,1
Chestnut-backed Chickadee,2023-12-08T19:33:06Z,08-Dec-2023,11:33:06,0.9686,1
Chestnut-backed Chickadee,2023-12-08T19:33:01Z,08-Dec-2023,11:33:01,0.8,1
Chestnut-backed Chickadee,2023-12-08T19:32:50Z,08-Dec-2023,11:32:50,0.56,1
Chestnut-backed Chickadee,2023-12-08T19:32:16Z,08-Dec-2023,11:32:16,0.56,1
Chestnut-backed Chickadee,2023-12-08T19:32:02Z,08-Dec-2023,11:32:02,0.8784,1
American Crow,2023-12-08T19:31:44Z,08-Dec-2023,11:31:44,0.949,1
Chestnut-backed Chickadee,2023-12-08T19:30:32Z,08-Dec-2023,11:30:32,0.9725,9
Black-capped Chickadee,2023-12-08T19:29:44Z,08-Dec-2023,11:29:44,0.42,1
Chestnut-backed Chickadee,2023-12-08T19:28:59Z,08-Dec-2023,11:28:59,0.9216,6
Chestnut-backed Chickadee,2023-12-08T19:27:32Z,08-Dec-2023,11:27:32,0.28,1
Chestnut-backed Chickadee,2023-12-08T19:27:23Z,08-Dec-2023,11:27:23,0.9686,1
Black-capped Chickadee,2023-12-08T19:26:39Z,08-Dec-2023,11:26:39,0.46,1
Golden-crowned Kinglet,2023-12-08T19:26:08Z,08-Dec-2023,11:26:08,0.41,1
Golden-crowned Kinglet,2023-12-08T19:25:24Z,08-Dec-2023,11:25:24,0.8,1
Golden-crowned Kinglet,2023-12-08T19:25:09Z,08-Dec-2023,11:25:09,0.8,1
Black-capped Chickadee,2023-12-08T19:24:21Z,08-Dec-2023,11:24:21,0.56,1
Golden-crowned Kinglet,2023-12-08T19:23:47Z,08-Dec-2023,11:23:47,0.66,1
Black-capped Chickadee,2023-12-08T19:23:27Z,08-Dec-2023,11:23:27,0.43,1
Golden-crowned Kinglet,2023-12-08T19:23:14Z,08-Dec-2023,11:23:14,0.91,1
Black-capped Chickadee,2023-12-08T19:22:33Z,08-Dec-2023,11:22:33,0.44,1
Golden-crowned Kinglet,2023-12-08T19:22:13Z,08-Dec-2023,11:22:13,0.62,1
Black-capped Chickadee,2023-12-08T19:21:57Z,08-Dec-2023,11:21:57,0.6,1
Black-capped Chickadee,2023-12-08T19:21:44Z,08-Dec-2023,11:21:44,0.9569,1
Golden-crowned Kinglet,2023-12-08T19:21:36Z,08-Dec-2023,11:21:36,0.29,1
Golden-crowned Kinglet,2023-12-08T19:21:25Z,08-Dec-2023,11:21:25,0.94,1
Golden-crowned Kinglet,2023-12-08T19:21:15Z,08-Dec-2023,11:21:15,0.5,1
Golden-crowned Kinglet,2023-12-08T19:20:58Z,08-Dec-2023,11:20:58,0.62,1
Golden-crowned Kinglet,2023-12-08T19:20:51Z,08-Dec-2023,11:20:51,0.96,1
Golden-crowned Kinglet,2023-12-08T19:20:35Z,08-Dec-2023,11:20:35,0.38,1
Golden-crowned Kinglet,2023-12-08T19:20:21Z,08-Dec-2023,11:20:21,0.86,1
Golden-crowned Kinglet,2023-12-08T19:19:40Z,08-Dec-2023,11:19:40,0.93,1
Golden-crowned Kinglet,2023-12-08T19:19:17Z,08-Dec-2023,11:19:17,0.87,1
Golden-crowned Kinglet,2023-12-08T19:19:08Z,08-Dec-2023,11:19:08,0.45,1
Black-capped Chickadee,2023-12-08T19:18:16Z,08-Dec-2023,11:18:16,0.34,1
Golden-crowned Kinglet,2023-12-08T19:17:56Z,08-Dec-2023,11:17:56,0.62,1
Golden-crowned Kinglet,2023-12-08T19:17:14Z,08-Dec-2023,11:17:14,0.78,1
Golden-crowned Kinglet,2023-12-08T19:15:26Z,08-Dec-2023,11:15:26,0.73,1
Chestnut-backed Chickadee,2023-12-08T19:11:31Z,08-Dec-2023,11:11:31,0.9216,6
Chestnut-backed Chickadee,2023-12-08T19:10:25Z,08-Dec-2023,11:10:25,0.9569,5
Chestnut-backed Chickadee,2023-12-08T19:09:22Z,08-Dec-2023,11:09:22,0.9686,1
Black-capped Chickadee,2023-12-08T19:08:28Z,08-Dec-2023,11:08:28,0.902,1
Black-capped Chickadee,2023-12-08T19:06:16Z,08-Dec-2023,11:06:16,0.26,1
Pacific Wren,2023-12-08T19:01:02Z,08-Dec-2023,11:01:02,0.29,1
Dark-eyed Junco,2023-12-08T19:00:52Z,08-Dec-2023,11:00:52,0.7882,1
Dark-eyed Junco,2023-12-08T19:00:29Z,08-Dec-2023,11:00:29,0.32,1
Black-capped Chickadee,2023-12-08T18:59:04Z,08-Dec-2023,10:59:04,0.35,1
Black-capped Chickadee,2023-12-08T18:58:01Z,08-Dec-2023,10:58:01,0.8392,2
American Robin,2023-12-08T18:57:34Z,08-Dec-2023,10:57:34,0.8392,1
Chestnut-backed Chickadee,2023-12-08T18:56:49Z,08-Dec-2023,10:56:49,0.9569,1
Anna's Hummingbird,2023-12-08T18:53:44Z,08-Dec-2023,10:53:44,0.9725,1
Black-capped Chickadee,2023-12-08T18:53:31Z,08-Dec-2023,10:53:31,0.8667,6
Red Crossbill,2023-12-08T18:53:25Z,08-Dec-2023,10:53:25,0.35,1
Black-capped Chickadee,2023-12-08T18:52:56Z,08-Dec-2023,10:52:56,0.65,1
Black-capped Chickadee,2023-12-08T18:52:46Z,08-Dec-2023,10:52:46,0.69,1
Black-capped Chickadee,2023-12-08T18:52:35Z,08-Dec-2023,10:52:35,0.44,1
Black-capped Chickadee,2023-12-08T18:52:28Z,08-Dec-2023,10:52:28,0.68,1
Black-capped Chickadee,2023-12-08T18:52:23Z,08-Dec-2023,10:52:23,0.8549,3
Black-capped Chickadee,2023-12-08T18:52:05Z,08-Dec-2023,10:52:05,0.43,1
Black-capped Chickadee,2023-12-08T18:51:44Z,08-Dec-2023,10:51:44,0.33,1
Black-capped Chickadee,2023-12-08T18:51:14Z,08-Dec-2023,10:51:14,0.64,1
Black-capped Chickadee,2023-12-08T18:51:07Z,08-Dec-2023,10:51:07,0.8078,1
Black-capped Chickadee,2023-12-08T18:50:23Z,08-Dec-2023,10:50:23,0.32,1
Black-capped Chickadee,2023-12-08T18:49:42Z,08-Dec-2023,10:49:42,0.9647,1
Black-capped Chickadee,2023-12-08T18:49:37Z,08-Dec-2023,10:49:37,0.42,1
Northern Flicker,2023-12-08T18:41:37Z,08-Dec-2023,10:41:37,0.87,1
Northern Flicker,2023-12-08T18:39:31Z,08-Dec-2023,10:39:31,0.31,1
Northern Flicker,2023-12-08T18:39:06Z,08-Dec-2023,10:39:06,0.92,1
Northern Flicker,2023-12-08T18:38:56Z,08-Dec-2023,10:38:56,0.26,1
Northern Flicker,2023-12-08T18:38:40Z,08-Dec-2023,10:38:40,0.65,1
Northern Flicker,2023-12-08T18:38:16Z,08-Dec-2023,10:38:16,0.9,1
Northern Flicker,2023-12-08T18:38:09Z,08-Dec-2023,10:38:09,0.66,1
Chestnut-backed Chickadee,2023-12-08T18:35:18Z,08-Dec-2023,10:35:18,0.8235,2
Black-capped Chickadee,2023-12-08T18:34:39Z,08-Dec-2023,10:34:39,0.8549,5
Chestnut-backed Chickadee,2023-12-08T18:34:25Z,08-Dec-2023,10:34:25,0.61,1
Black-capped Chickadee,2023-12-08T18:34:06Z,08-Dec-2023,10:34:06,0.37,1
Black-capped Chickadee,2023-12-08T18:33:59Z,08-Dec-2023,10:33:59,0.61,1
Black-capped Chickadee,2023-12-08T18:33:52Z,08-Dec-2023,10:33:52,0.65,1
Black-capped Chickadee,2023-12-08T18:33:43Z,08-Dec-2023,10:33:43,0.73,1
Chestnut-backed Chickadee,2023-12-08T18:33:26Z,08-Dec-2023,10:33:26,0.9725,1
Black-capped Chickadee,2023-12-08T18:33:10Z,08-Dec-2023,10:33:10,0.8784,1
Chestnut-backed Chickadee,2023-12-08T18:32:53Z,08-Dec-2023,10:32:53,0.28,1
American Robin,2023-12-08T18:30:13Z,08-Dec-2023,10:30:13,0.26,1
Golden-crowned Kinglet,2023-12-08T18:27:41Z,08-Dec-2023,10:27:41,0.54,1
American Crow,2023-12-08T18:27:19Z,08-Dec-2023,10:27:19,0.9529,1
American Crow,2023-12-08T18:25:34Z,08-Dec-2023,10:25:34,0.8392,4
American Crow,2023-12-08T18:24:28Z,08-Dec-2023,10:24:28,0.8078,1
Chestnut-backed Chickadee,2023-12-08T18:05:07Z,08-Dec-2023,10:05:07,0.8549,1
Chestnut-backed Chickadee,2023-12-08T18:03:04Z,08-Dec-2023,10:03:04,0.8902,3
Chestnut-backed Chickadee,2023-12-08T18:01:03Z,08-Dec-2023,10:01:03,0.85,1
Chestnut-backed Chickadee,2023-12-08T18:00:55Z,08-Dec-2023,10:00:55,0.8235,1
Chestnut-backed Chickadee,2023-12-08T18:00:49Z,08-Dec-2023,10:00:49,0.55,1
Ruby-crowned Kinglet,2023-12-08T17:57:46Z,08-Dec-2023,09:57:46,0.44,1
Black-capped Chickadee,2023-12-08T17:55:15Z,08-Dec-2023,09:55:15,0.26,1
Black-capped Chickadee,2023-12-08T17:55:07Z,08-Dec-2023,09:55:07,0.5,1
Black-capped Chickadee,2023-12-08T17:54:52Z,08-Dec-2023,09:54:52,0.6,1
Black-capped Chickadee,2023-12-08T17:54:46Z,08-Dec-2023,09:54:46,0.35,1
Chestnut-backed Chickadee,2023-12-08T17:50:22Z,08-Dec-2023,09:50:22,0.9412,1
Anna's Hummingbird,2023-12-08T17:48:55Z,08-Dec-2023,09:48:55,0.8902,1
Golden-crowned Kinglet,2023-12-08T17:46:10Z,08-Dec-2023,09:46:10,0.55,1
Chestnut-backed Chickadee,2023-12-08T17:44:47Z,08-Dec-2023,09:44:47,0.9333,1
Golden-crowned Kinglet,2023-12-08T17:44:07Z,08-Dec-2023,09:44:07,0.43,1
American Crow,2023-12-08T17:42:58Z,08-Dec-2023,09:42:58,0.9529,1
Northern Flicker,2023-12-08T17:39:46Z,08-Dec-2023,09:39:46,0.41,1
Anna's Hummingbird,2023-12-08T17:11:53Z,08-Dec-2023,09:11:53,0.9216,1
Glaucous-winged Gull,2023-12-08T17:09:23Z,08-Dec-2023,09:09:23,0.46,1
Townsend's Warbler,2023-12-08T17:03:05Z,08-Dec-2023,09:03:05,0.33,1
Townsend's Warbler,2023-12-08T17:02:34Z,08-Dec-2023,09:02:34,0.76,1
Townsend's Warbler,2023-12-08T17:01:30Z,08-Dec-2023,09:01:30,0.6,1
Steller's Jay,2023-12-08T17:00:56Z,08-Dec-2023,09:00:56,0.9686,1
Steller's Jay,2023-12-08T16:59:23Z,08-Dec-2023,08:59:23,0.8667,1
House Finch,2023-12-08T16:58:48Z,08-Dec-2023,08:58:48,0.8549,1
Cedar Waxwing,2023-12-08T16:58:44Z,08-Dec-2023,08:58:44,0.5,1
Golden-crowned Kinglet,2023-12-08T16:54:25Z,08-Dec-2023,08:54:25,0.72,1
Golden-crowned Kinglet,2023-12-08T16:53:38Z,08-Dec-2023,08:53:38,0.85,1
Northern Flicker,2023-12-08T16:51:56Z,08-Dec-2023,08:51:56,0.72,1
Black-capped Chickadee,2023-12-08T16:49:24Z,08-Dec-2023,08:49:24,0.63,1
Black-capped Chickadee,2023-12-08T16:49:20Z,08-Dec-2023,08:49:20,0.9569,3
Black-capped Chickadee,2023-12-08T16:47:01Z,08-Dec-2023,08:47:01,0.86,1
Black-capped Chickadee,2023-12-08T16:46:51Z,08-Dec-2023,08:46:51,0.8902,11
Black-capped Chickadee,2023-12-08T16:46:41Z,08-Dec-2023,08:46:41,0.28,1
Black-capped Chickadee,2023-12-08T16:45:38Z,08-Dec-2023,08:45:38,0.9216,1
Golden-crowned Kinglet,2023-12-08T16:42:48Z,08-Dec-2023,08:42:48,0.52,1
Golden-crowned Kinglet,2023-12-08T16:42:37Z,08-Dec-2023,08:42:37,0.6,1
Golden-crowned Kinglet,2023-12-08T16:42:27Z,08-Dec-2023,08:42:27,0.76,1
Golden-crowned Kinglet,2023-12-08T16:42:02Z,08-Dec-2023,08:42:02,0.78,1
Golden-crowned Kinglet,2023-12-08T16:40:51Z,08-Dec-2023,08:40:51,0.76,1
Black-capped Chickadee,2023-12-08T16:38:14Z,08-Dec-2023,08:38:14,0.8549,2
Golden-crowned Kinglet,2023-12-08T16:37:08Z,08-Dec-2023,08:37:08,0.82,1
Golden-crowned Kinglet,2023-12-08T16:36:05Z,08-Dec-2023,08:36:05,0.61,1
Golden-crowned Kinglet,2023-12-08T16:35:30Z,08-Dec-2023,08:35:30,0.27,1
Black-capped Chickadee,2023-12-08T16:35:20Z,08-Dec-2023,08:35:20,0.9294,1
Golden-crowned Kinglet,2023-12-08T16:35:11Z,08-Dec-2023,08:35:11,0.36,1
Golden-crowned Kinglet,2023-12-08T16:35:03Z,08-Dec-2023,08:35:03,0.53,1
Golden-crowned Kinglet,2023-12-08T16:34:50Z,08-Dec-2023,08:34:50,0.83,1
House Finch,2023-12-08T16:32:26Z,08-Dec-2023,08:32:26,0.38,1
House Finch,2023-12-08T16:32:22Z,08-Dec-2023,08:32:22,0.902,1
Red-breasted Nuthatch,2023-12-08T16:32:17Z,08-Dec-2023,08:32:17,0.3,1
Bewick's Wren,2023-12-08T16:29:59Z,08-Dec-2023,08:29:59,0.62,1
Bewick's Wren,2023-12-08T16:29:49Z,08-Dec-2023,08:29:49,0.7,1
Bewick's Wren,2023-12-08T16:29:41Z,08-Dec-2023,08:29:41,0.72,1
Black-capped Chickadee,2023-12-08T16:26:47Z,08-Dec-2023,08:26:47,0.29,1
Bewick's Wren,2023-12-08T16:23:41Z,08-Dec-2023,08:23:41,0.83,1
Anna's Hummingbird,2023-12-08T16:07:53Z,08-Dec-2023,08:07:53,0.902,1
Townsend's Warbler,2023-12-08T16:06:37Z,08-Dec-2023,08:06:37,0.28,1
Townsend's Warbler,2023-12-08T16:06:30Z,08-Dec-2023,08:06:30,0.39,1
Townsend's Warbler,2023-12-08T16:06:10Z,08-Dec-2023,08:06:10,0.37,1
Townsend's Warbler,2023-12-08T16:05:51Z,08-Dec-2023,08:05:51,0.48,1
Townsend's Warbler,2023-12-08T16:05:41Z,08-Dec-2023,08:05:41,0.42,1
Anna's Hummingbird,2023-12-08T16:05:37Z,08-Dec-2023,08:05:37,0.8235,1
Townsend's Warbler,2023-12-08T16:05:27Z,08-Dec-2023,08:05:27,0.44,1
Townsend's Warbler,2023-12-08T16:05:06Z,08-Dec-2023,08:05:06,0.42,1
Steller's Jay,2023-12-08T16:04:18Z,08-Dec-2023,08:04:18,0.8549,1
Steller's Jay,2023-12-08T16:03:46Z,08-Dec-2023,08:03:46,0.68,1
Steller's Jay,2023-12-08T16:03:39Z,08-Dec-2023,08:03:39,0.8,1
Anna's Hummingbird,2023-12-08T16:03:13Z,08-Dec-2023,08:03:13,0.8902,5
Anna's Hummingbird,2023-12-08T16:02:12Z,08-Dec-2023,08:02:12,0.8549,1
Steller's Jay,2023-12-08T15:59:03Z,08-Dec-2023,07:59:03,0.74,1
Dark-eyed Junco,2023-12-08T15:53:36Z,08-Dec-2023,07:53:36,0.35,1
Steller's Jay,2023-12-08T15:52:18Z,08-Dec-2023,07:52:18,0.94,1
Steller's Jay,2023-12-08T15:51:57Z,08-Dec-2023,07:51:57,0.8549,1
American Crow,2023-12-08T15:51:15Z,08-Dec-2023,07:51:15,0.9098,1
Chestnut-backed Chickadee,2023-12-08T15:43:30Z,08-Dec-2023,07:43:30,0.902,1
Canada Goose,2023-12-08T05:07:51Z,07-Dec-2023,21:07:51,0.82,1
Anna's Hummingbird,2023-12-08T02:57:21Z,07-Dec-2023,18:57:21,0.7882,1
Anna's Hummingbird,2023-12-08T00:22:42Z,07-Dec-2023,16:22:42,0.9098,1
Black-capped Chickadee,2023-12-08T00:06:03Z,07-Dec-2023,16:06:03,0.49,1
