Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bewick's Wren,Thryomanes bewickii,2025-01-07T23:59:34Z,07-Jan-2025,15:59:34,0.26,1
Bewick's Wren,Thryomanes bewickii,2025-01-07T23:59:26Z,07-Jan-2025,15:59:26,0.29,1
Bewick's Wren,Thryomanes bewickii,2025-01-07T23:59:19Z,07-Jan-2025,15:59:19,0.99,1
Bewick's Wren,Thryomanes bewickii,2025-01-07T23:59:12Z,07-Jan-2025,15:59:12,0.99,1
Bewick's Wren,Thryomanes bewickii,2025-01-07T23:59:05Z,07-Jan-2025,15:59:05,0.99,1
Bewick's Wren,Thryomanes bewickii,2025-01-07T23:58:54Z,07-Jan-2025,15:58:54,0.99,1
Bewick's Wren,Thryomanes bewickii,2025-01-07T23:58:37Z,07-Jan-2025,15:58:37,0.99,1
Bewick's Wren,Thryomanes bewickii,2025-01-07T23:58:30Z,07-Jan-2025,15:58:30,0.99,1
American Crow,Corvus brachyrhynchos,2025-01-07T23:53:02Z,07-Jan-2025,15:53:02,0.7804,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-07T23:51:04Z,07-Jan-2025,15:51:04,0.74,1
House Finch,Haemorhous mexicanus,2025-01-07T23:50:11Z,07-Jan-2025,15:50:11,0.32,1
American Kestrel,Falco sparverius,2025-01-07T23:49:56Z,07-Jan-2025,15:49:56,0.27,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-07T23:49:30Z,07-Jan-2025,15:49:30,0.28,1
Anna's Hummingbird,Calypte anna,2025-01-07T23:49:11Z,07-Jan-2025,15:49:11,0.8,1
Ruby-crowned Kinglet,Corthylio calendula,2025-01-07T23:48:51Z,07-Jan-2025,15:48:51,0.64,1
House Finch,Haemorhous mexicanus,2025-01-07T23:37:47Z,07-Jan-2025,15:37:47,0.7,1
House Finch,Haemorhous mexicanus,2025-01-07T23:36:26Z,07-Jan-2025,15:36:26,0.8,1
House Finch,Haemorhous mexicanus,2025-01-07T23:36:20Z,07-Jan-2025,15:36:20,0.31,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-07T23:32:08Z,07-Jan-2025,15:32:08,0.32,1
Golden-crowned Kinglet,Regulus satrapa,2025-01-07T23:31:12Z,07-Jan-2025,15:31:12,0.44,1
Black-capped Chickadee,Poecile atricapillus,2025-01-07T23:29:26Z,07-Jan-2025,15:29:26,0.48,1
Chestnut-backed Chickadee,Poecile rufescens,2025-01-07T23:29:21Z,07-Jan-2025,15:29:21,0.8863,1
Pine Siskin,Spinus pinus,2025-01-07T23:22:32Z,07-Jan-2025,15:22:32,0.88,1
Chestnut-backed Chickadee,Poecile rufescens,2025-01-07T23:03:27Z,07-Jan-2025,15:03:27,0.9922,11
