Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-08-06T23:46:40Z,06-Aug-2024,16:46:40,0.9098,1
American Crow,2024-08-06T23:19:32Z,06-Aug-2024,16:19:32,0.8745,1
Red-breasted Nuthatch,2024-08-06T22:50:39Z,06-Aug-2024,15:50:39,0.4,1
Red-breasted Nuthatch,2024-08-06T22:50:32Z,06-Aug-2024,15:50:32,0.84,1
Red-breasted Nuthatch,2024-08-06T22:50:21Z,06-Aug-2024,15:50:21,0.9,1
Red-breasted Nuthatch,2024-08-06T22:50:13Z,06-Aug-2024,15:50:13,0.73,1
Red-breasted Nuthatch,2024-08-06T22:50:05Z,06-Aug-2024,15:50:05,0.77,1
Red-breasted Nuthatch,2024-08-06T22:49:57Z,06-Aug-2024,15:49:57,0.89,1
Red-breasted Nuthatch,2024-08-06T22:49:49Z,06-Aug-2024,15:49:49,0.9,1
American Crow,2024-08-06T22:45:46Z,06-Aug-2024,15:45:46,0.8,1
American Crow,2024-08-06T22:38:04Z,06-Aug-2024,15:38:04,0.8,1
Anna's Hummingbird,2024-08-06T22:26:07Z,06-Aug-2024,15:26:07,0.8471,1
Anna's Hummingbird,2024-08-06T22:18:20Z,06-Aug-2024,15:18:20,0.898,1
Anna's Hummingbird,2024-08-06T22:14:25Z,06-Aug-2024,15:14:25,0.7804,1
Northern Flicker,2024-08-06T21:35:44Z,06-Aug-2024,14:35:44,0.9,1
Steller's Jay,2024-08-06T21:35:21Z,06-Aug-2024,14:35:21,0.49,1
Steller's Jay,2024-08-06T21:19:34Z,06-Aug-2024,14:19:34,0.9412,1
Steller's Jay,2024-08-06T21:11:35Z,06-Aug-2024,14:11:35,0.898,4
Steller's Jay,2024-08-06T21:08:26Z,06-Aug-2024,14:08:26,0.63,1
Steller's Jay,2024-08-06T21:08:18Z,06-Aug-2024,14:08:18,0.8863,2
Steller's Jay,2024-08-06T21:08:02Z,06-Aug-2024,14:08:02,0.66,1
Steller's Jay,2024-08-06T21:07:05Z,06-Aug-2024,14:07:05,0.95,1
Steller's Jay,2024-08-06T21:06:56Z,06-Aug-2024,14:06:56,0.8157,1
Steller's Jay,2024-08-06T20:36:15Z,06-Aug-2024,13:36:15,0.32,1
Northern Flicker,2024-08-06T20:34:47Z,06-Aug-2024,13:34:47,0.32,1
American Crow,2024-08-06T20:01:55Z,06-Aug-2024,13:01:55,0.8627,1
Steller's Jay,2024-08-06T19:50:53Z,06-Aug-2024,12:50:53,0.9176,7
Steller's Jay,2024-08-06T19:50:08Z,06-Aug-2024,12:50:08,0.8,1
Steller's Jay,2024-08-06T19:49:52Z,06-Aug-2024,12:49:52,0.9529,1
Anna's Hummingbird,2024-08-06T19:45:10Z,06-Aug-2024,12:45:10,0.7804,1
Steller's Jay,2024-08-06T19:29:14Z,06-Aug-2024,12:29:14,0.898,1
Steller's Jay,2024-08-06T19:27:07Z,06-Aug-2024,12:27:07,0.9098,1
House Finch,2024-08-06T19:00:52Z,06-Aug-2024,12:00:52,0.3,1
Anna's Hummingbird,2024-08-06T18:54:26Z,06-Aug-2024,11:54:26,0.9843,1
Steller's Jay,2024-08-06T18:38:47Z,06-Aug-2024,11:38:47,0.9686,1
Anna's Hummingbird,2024-08-06T18:14:53Z,06-Aug-2024,11:14:53,0.9176,1
Anna's Hummingbird,2024-08-06T16:37:35Z,06-Aug-2024,09:37:35,0.9412,1
American Crow,2024-08-06T16:13:15Z,06-Aug-2024,09:13:15,0.8157,1
Anna's Hummingbird,2024-08-06T16:12:56Z,06-Aug-2024,09:12:56,0.9255,1
Anna's Hummingbird,2024-08-06T16:06:38Z,06-Aug-2024,09:06:38,0.7804,1
American Crow,2024-08-06T15:58:41Z,06-Aug-2024,08:58:41,0.8627,1
American Crow,2024-08-06T15:51:59Z,06-Aug-2024,08:51:59,0.9176,1
Steller's Jay,2024-08-06T15:46:02Z,06-Aug-2024,08:46:02,0.8471,1
Anna's Hummingbird,2024-08-06T15:30:08Z,06-Aug-2024,08:30:08,0.9333,1
Red-breasted Nuthatch,2024-08-06T15:26:07Z,06-Aug-2024,08:26:07,0.9,1
Red-breasted Nuthatch,2024-08-06T15:25:59Z,06-Aug-2024,08:25:59,0.9,1
Red-breasted Nuthatch,2024-08-06T15:25:52Z,06-Aug-2024,08:25:52,0.69,1
Red-breasted Nuthatch,2024-08-06T15:25:45Z,06-Aug-2024,08:25:45,0.96,1
Red-breasted Nuthatch,2024-08-06T15:25:37Z,06-Aug-2024,08:25:37,0.98,1
Red-breasted Nuthatch,2024-08-06T15:25:30Z,06-Aug-2024,08:25:30,0.98,1
Red-breasted Nuthatch,2024-08-06T15:25:24Z,06-Aug-2024,08:25:24,0.95,1
