Species,UTC Date, Local Date, Local Time, Score, Count
Chestnut-backed Chickadee,2023-10-22T23:30:40Z,22-Oct-2023,16:30:40,0.9529,1
House Finch,2023-10-22T23:28:23Z,22-Oct-2023,16:28:23,0.57,1
House Finch,2023-10-22T23:28:07Z,22-Oct-2023,16:28:07,0.8667,1
Dark-eyed Junco,2023-10-22T23:24:13Z,22-Oct-2023,16:24:13,0.6,1
Dark-eyed Junco,2023-10-22T23:23:51Z,22-Oct-2023,16:23:51,0.89,1
Dark-eyed Junco,2023-10-22T23:23:46Z,22-Oct-2023,16:23:46,0.949,9
Dark-eyed Junco,2023-10-22T23:23:18Z,22-Oct-2023,16:23:18,0.34,1
Dark-eyed Junco,2023-10-22T23:23:12Z,22-Oct-2023,16:23:12,0.39,1
Dark-eyed Junco,2023-10-22T23:23:05Z,22-Oct-2023,16:23:05,0.44,1
Dark-eyed Junco,2023-10-22T23:22:51Z,22-Oct-2023,16:22:51,0.26,1
Dark-eyed Junco,2023-10-22T23:22:43Z,22-Oct-2023,16:22:43,0.8392,1
Dark-eyed Junco,2023-10-22T23:22:37Z,22-Oct-2023,16:22:37,0.95,1
Anna's Hummingbird,2023-10-22T23:08:04Z,22-Oct-2023,16:08:04,0.9765,1
Steller's Jay,2023-10-22T23:06:34Z,22-Oct-2023,16:06:34,0.9333,1
Anna's Hummingbird,2023-10-22T23:01:31Z,22-Oct-2023,16:01:31,0.8078,1
Anna's Hummingbird,2023-10-22T22:57:04Z,22-Oct-2023,15:57:04,0.9098,1
Red-breasted Nuthatch,2023-10-22T22:54:08Z,22-Oct-2023,15:54:08,0.57,1
Yellow-rumped Warbler,2023-10-22T22:53:54Z,22-Oct-2023,15:53:54,0.67,1
Red-breasted Nuthatch,2023-10-22T22:53:44Z,22-Oct-2023,15:53:44,0.76,1
Red-breasted Nuthatch,2023-10-22T22:53:38Z,22-Oct-2023,15:53:38,0.56,1
Red-breasted Nuthatch,2023-10-22T22:53:28Z,22-Oct-2023,15:53:28,0.8,1
Red-breasted Nuthatch,2023-10-22T22:53:22Z,22-Oct-2023,15:53:22,0.78,1
Red-breasted Nuthatch,2023-10-22T22:53:12Z,22-Oct-2023,15:53:12,0.64,1
Red-breasted Nuthatch,2023-10-22T22:53:04Z,22-Oct-2023,15:53:04,0.73,1
Red-breasted Nuthatch,2023-10-22T22:52:57Z,22-Oct-2023,15:52:57,0.3,1
Red-breasted Nuthatch,2023-10-22T22:52:50Z,22-Oct-2023,15:52:50,0.57,1
Red-breasted Nuthatch,2023-10-22T22:52:34Z,22-Oct-2023,15:52:34,0.41,1
Black-capped Chickadee,2023-10-22T22:40:02Z,22-Oct-2023,15:40:02,0.38,1
Black-capped Chickadee,2023-10-22T22:39:52Z,22-Oct-2023,15:39:52,0.36,1
Black-capped Chickadee,2023-10-22T22:39:45Z,22-Oct-2023,15:39:45,0.8784,2
Black-capped Chickadee,2023-10-22T22:39:41Z,22-Oct-2023,15:39:41,0.8,1
Black-capped Chickadee,2023-10-22T22:39:16Z,22-Oct-2023,15:39:16,0.34,1
Black-capped Chickadee,2023-10-22T22:38:37Z,22-Oct-2023,15:38:37,0.9294,1
American Goldfinch,2023-10-22T22:32:28Z,22-Oct-2023,15:32:28,0.8784,1
Bushtit,2023-10-22T22:27:20Z,22-Oct-2023,15:27:20,0.54,1
Black-capped Chickadee,2023-10-22T22:25:59Z,22-Oct-2023,15:25:59,0.28,1
Cedar Waxwing,2023-10-22T22:25:52Z,22-Oct-2023,15:25:52,0.43,1
Anna's Hummingbird,2023-10-22T22:25:37Z,22-Oct-2023,15:25:37,0.9686,6
Black-capped Chickadee,2023-10-22T22:25:26Z,22-Oct-2023,15:25:26,0.71,1
Black-capped Chickadee,2023-10-22T22:25:19Z,22-Oct-2023,15:25:19,0.9098,1
Chestnut-backed Chickadee,2023-10-22T22:24:40Z,22-Oct-2023,15:24:40,0.9529,1
American Crow,2023-10-22T22:24:00Z,22-Oct-2023,15:24:00,0.9569,1
Black-capped Chickadee,2023-10-22T22:23:43Z,22-Oct-2023,15:23:43,0.38,1
Black-capped Chickadee,2023-10-22T22:23:38Z,22-Oct-2023,15:23:38,0.8078,2
Anna's Hummingbird,2023-10-22T22:23:07Z,22-Oct-2023,15:23:07,0.902,1
Chestnut-backed Chickadee,2023-10-22T22:20:41Z,22-Oct-2023,15:20:41,0.9686,2
Red-breasted Nuthatch,2023-10-22T22:20:31Z,22-Oct-2023,15:20:31,0.3,1
Red-breasted Nuthatch,2023-10-22T22:20:25Z,22-Oct-2023,15:20:25,0.51,1
Black-capped Chickadee,2023-10-22T22:19:49Z,22-Oct-2023,15:19:49,0.9216,5
Chestnut-backed Chickadee,2023-10-22T22:19:22Z,22-Oct-2023,15:19:22,0.9922,4
Chestnut-backed Chickadee,2023-10-22T22:19:03Z,22-Oct-2023,15:19:03,0.94,1
Black-capped Chickadee,2023-10-22T22:18:56Z,22-Oct-2023,15:18:56,0.54,1
Black-capped Chickadee,2023-10-22T22:18:43Z,22-Oct-2023,15:18:43,0.9333,1
Chestnut-backed Chickadee,2023-10-22T22:17:55Z,22-Oct-2023,15:17:55,0.35,1
Chestnut-backed Chickadee,2023-10-22T22:17:41Z,22-Oct-2023,15:17:41,0.83,1
Chestnut-backed Chickadee,2023-10-22T22:16:49Z,22-Oct-2023,15:16:49,0.9294,2
Chestnut-backed Chickadee,2023-10-22T22:15:28Z,22-Oct-2023,15:15:28,0.9569,1
Golden-crowned Kinglet,2023-10-22T22:08:49Z,22-Oct-2023,15:08:49,0.91,1
Golden-crowned Kinglet,2023-10-22T22:08:39Z,22-Oct-2023,15:08:39,0.89,1
Golden-crowned Kinglet,2023-10-22T22:08:32Z,22-Oct-2023,15:08:32,0.92,1
Golden-crowned Kinglet,2023-10-22T22:08:18Z,22-Oct-2023,15:08:18,0.7,1
Golden-crowned Kinglet,2023-10-22T22:08:10Z,22-Oct-2023,15:08:10,0.73,1
Golden-crowned Kinglet,2023-10-22T22:07:58Z,22-Oct-2023,15:07:58,0.73,1
House Finch,2023-10-22T22:05:01Z,22-Oct-2023,15:05:01,0.8784,1
Dark-eyed Junco,2023-10-22T21:56:44Z,22-Oct-2023,14:56:44,0.8549,1
American Crow,2023-10-22T21:56:34Z,22-Oct-2023,14:56:34,0.43,1
American Crow,2023-10-22T21:56:29Z,22-Oct-2023,14:56:29,0.9529,1
Golden-crowned Kinglet,2023-10-22T21:55:57Z,22-Oct-2023,14:55:57,0.4,1
Golden-crowned Kinglet,2023-10-22T21:55:50Z,22-Oct-2023,14:55:50,0.71,1
Golden-crowned Kinglet,2023-10-22T21:55:38Z,22-Oct-2023,14:55:38,0.75,1
Golden-crowned Kinglet,2023-10-22T21:55:20Z,22-Oct-2023,14:55:20,0.54,1
Golden-crowned Kinglet,2023-10-22T21:54:50Z,22-Oct-2023,14:54:50,0.6,1
Golden-crowned Kinglet,2023-10-22T21:54:43Z,22-Oct-2023,14:54:43,0.82,1
Golden-crowned Kinglet,2023-10-22T21:54:35Z,22-Oct-2023,14:54:35,0.69,1
Golden-crowned Kinglet,2023-10-22T21:54:29Z,22-Oct-2023,14:54:29,0.5,1
Golden-crowned Kinglet,2023-10-22T21:54:21Z,22-Oct-2023,14:54:21,0.88,1
Golden-crowned Kinglet,2023-10-22T21:54:14Z,22-Oct-2023,14:54:14,0.87,1
Golden-crowned Kinglet,2023-10-22T21:54:07Z,22-Oct-2023,14:54:07,0.91,1
Golden-crowned Kinglet,2023-10-22T21:53:59Z,22-Oct-2023,14:53:59,0.95,1
