Species,UTC Date, Local Date, Local Time, Score, Count
Black-capped Chickadee,2024-06-27T23:55:35Z,27-Jun-2024,16:55:35,0.8,1
American Crow,2024-06-27T23:33:58Z,27-Jun-2024,16:33:58,0.8,1
Chestnut-backed Chickadee,2024-06-27T23:18:17Z,27-Jun-2024,16:18:17,0.949,1
American Crow,2024-06-27T23:04:20Z,27-Jun-2024,16:04:20,0.8314,1
Black-capped Chickadee,2024-06-27T22:57:48Z,27-Jun-2024,15:57:48,0.29,1
Black-capped Chickadee,2024-06-27T22:47:42Z,27-Jun-2024,15:47:42,0.9255,1
MacGillivray's Warbler,2024-06-27T22:41:26Z,27-Jun-2024,15:41:26,0.26,1
Pine Siskin,2024-06-27T22:36:02Z,27-Jun-2024,15:36:02,0.34,1
Bewick's Wren,2024-06-27T22:35:46Z,27-Jun-2024,15:35:46,0.47,1
Bewick's Wren,2024-06-27T22:35:32Z,27-Jun-2024,15:35:32,0.32,1
Bewick's Wren,2024-06-27T22:35:24Z,27-Jun-2024,15:35:24,0.31,1
Black-capped Chickadee,2024-06-27T22:28:54Z,27-Jun-2024,15:28:54,0.8471,1
American Crow,2024-06-27T22:21:26Z,27-Jun-2024,15:21:26,0.7804,1
American Crow,2024-06-27T22:09:58Z,27-Jun-2024,15:09:58,0.9255,1
American Robin,2024-06-27T22:05:53Z,27-Jun-2024,15:05:53,0.61,1
American Robin,2024-06-27T22:05:43Z,27-Jun-2024,15:05:43,0.9255,1
American Robin,2024-06-27T22:05:35Z,27-Jun-2024,15:05:35,0.89,1
American Robin,2024-06-27T22:05:06Z,27-Jun-2024,15:05:06,0.31,1
American Robin,2024-06-27T22:02:08Z,27-Jun-2024,15:02:08,0.8,3
American Robin,2024-06-27T21:56:39Z,27-Jun-2024,14:56:39,0.37,1
American Robin,2024-06-27T21:56:11Z,27-Jun-2024,14:56:11,0.32,1
American Robin,2024-06-27T21:56:06Z,27-Jun-2024,14:56:06,0.8627,5
American Robin,2024-06-27T21:55:05Z,27-Jun-2024,14:55:05,0.7804,4
American Robin,2024-06-27T21:54:19Z,27-Jun-2024,14:54:19,0.37,1
American Robin,2024-06-27T21:54:13Z,27-Jun-2024,14:54:13,0.38,1
American Robin,2024-06-27T21:54:07Z,27-Jun-2024,14:54:07,0.76,1
American Robin,2024-06-27T21:54:02Z,27-Jun-2024,14:54:02,0.7804,6
American Robin,2024-06-27T21:53:08Z,27-Jun-2024,14:53:08,0.66,1
American Robin,2024-06-27T21:53:01Z,27-Jun-2024,14:53:01,0.8745,4
American Robin,2024-06-27T21:52:56Z,27-Jun-2024,14:52:56,0.45,1
American Robin,2024-06-27T21:52:49Z,27-Jun-2024,14:52:49,0.81,1
