Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2024-09-20T23:59:07Z,20-Sep-2024,16:59:07,0.9176,3
American Crow,Corvus brachyrhynchos,2024-09-20T23:57:31Z,20-Sep-2024,16:57:31,0.9412,3
American Crow,Corvus brachyrhynchos,2024-09-20T23:56:57Z,20-Sep-2024,16:56:57,0.28,1
American Crow,Corvus brachyrhynchos,2024-09-20T23:55:59Z,20-Sep-2024,16:55:59,0.8,2
American Crow,Corvus brachyrhynchos,2024-09-20T23:54:10Z,20-Sep-2024,16:54:10,0.9098,1
American Crow,Corvus brachyrhynchos,2024-09-20T23:36:35Z,20-Sep-2024,16:36:35,0.7804,1
Anna's Hummingbird,Calypte anna,2024-09-20T23:34:39Z,20-Sep-2024,16:34:39,0.9569,1
Anna's Hummingbird,Calypte anna,2024-09-20T23:33:26Z,20-Sep-2024,16:33:26,0.8745,1
Anna's Hummingbird,Calypte anna,2024-09-20T23:27:41Z,20-Sep-2024,16:27:41,0.9412,1
Red-breasted Nuthatch,Sitta canadensis,2024-09-20T23:25:23Z,20-Sep-2024,16:25:23,0.64,1
Chestnut-backed Chickadee,Poecile rufescens,2024-09-20T23:21:44Z,20-Sep-2024,16:21:44,0.9176,1
Chestnut-backed Chickadee,Poecile rufescens,2024-09-20T23:20:21Z,20-Sep-2024,16:20:21,0.34,1
Steller's Jay,Cyanocitta stelleri,2024-09-20T23:19:58Z,20-Sep-2024,16:19:58,0.35,1
House Finch,Haemorhous mexicanus,2024-09-20T23:18:52Z,20-Sep-2024,16:18:52,0.5,1
House Finch,Haemorhous mexicanus,2024-09-20T23:15:43Z,20-Sep-2024,16:15:43,0.29,1
Anna's Hummingbird,Calypte anna,2024-09-20T23:14:53Z,20-Sep-2024,16:14:53,0.9686,1
Barn Owl,Tyto alba,2024-09-20T23:11:56Z,20-Sep-2024,16:11:56,0.45,1
European Starling,Sturnus vulgaris,2024-09-20T23:09:23Z,20-Sep-2024,16:09:23,0.9725,1
Northern Flicker,Colaptes auratus,2024-09-20T23:07:58Z,20-Sep-2024,16:07:58,0.26,1
