Species,UTC Date, Local Date, Local Time, Score, Count
Bewick's Wren,2024-05-10T23:57:15Z,10-May-2024,16:57:15,0.46,1
Bewick's Wren,2024-05-10T23:56:44Z,10-May-2024,16:56:44,0.32,1
Bewick's Wren,2024-05-10T23:56:33Z,10-May-2024,16:56:33,0.29,1
Bewick's Wren,2024-05-10T23:56:27Z,10-May-2024,16:56:27,0.83,1
Bewick's Wren,2024-05-10T23:56:08Z,10-May-2024,16:56:08,0.85,1
Bewick's Wren,2024-05-10T23:55:56Z,10-May-2024,16:55:56,0.8,1
Bewick's Wren,2024-05-10T23:55:34Z,10-May-2024,16:55:34,0.56,1
Bewick's Wren,2024-05-10T23:55:18Z,10-May-2024,16:55:18,0.63,1
Anna's Hummingbird,2024-05-10T23:43:42Z,10-May-2024,16:43:42,0.8784,1
Bewick's Wren,2024-05-10T23:34:21Z,10-May-2024,16:34:21,0.62,1
Bewick's Wren,2024-05-10T23:34:04Z,10-May-2024,16:34:04,0.81,1
Bewick's Wren,2024-05-10T23:33:51Z,10-May-2024,16:33:51,0.31,1
Bewick's Wren,2024-05-10T23:33:19Z,10-May-2024,16:33:19,0.31,1
Bewick's Wren,2024-05-10T23:32:21Z,10-May-2024,16:32:21,0.67,1
American Crow,2024-05-10T23:27:03Z,10-May-2024,16:27:03,0.9412,1
Bewick's Wren,2024-05-10T23:25:33Z,10-May-2024,16:25:33,0.35,1
Bewick's Wren,2024-05-10T23:24:51Z,10-May-2024,16:24:51,0.45,1
Bewick's Wren,2024-05-10T23:23:56Z,10-May-2024,16:23:56,0.48,1
Bewick's Wren,2024-05-10T23:23:49Z,10-May-2024,16:23:49,0.65,1
Bewick's Wren,2024-05-10T23:23:05Z,10-May-2024,16:23:05,0.69,1
Bewick's Wren,2024-05-10T23:22:54Z,10-May-2024,16:22:54,0.33,1
Bewick's Wren,2024-05-10T23:22:29Z,10-May-2024,16:22:29,0.26,1
Bewick's Wren,2024-05-10T23:22:13Z,10-May-2024,16:22:13,0.35,1
Bewick's Wren,2024-05-10T23:21:33Z,10-May-2024,16:21:33,0.42,1
Bewick's Wren,2024-05-10T23:20:37Z,10-May-2024,16:20:37,0.74,1
Bewick's Wren,2024-05-10T23:20:18Z,10-May-2024,16:20:18,0.77,1
Bewick's Wren,2024-05-10T23:19:49Z,10-May-2024,16:19:49,0.52,1
Bewick's Wren,2024-05-10T23:19:19Z,10-May-2024,16:19:19,0.72,1
Bewick's Wren,2024-05-10T23:19:08Z,10-May-2024,16:19:08,0.29,1
Bewick's Wren,2024-05-10T23:18:57Z,10-May-2024,16:18:57,0.67,1
Bewick's Wren,2024-05-10T23:18:28Z,10-May-2024,16:18:28,0.79,1
Bewick's Wren,2024-05-10T23:18:21Z,10-May-2024,16:18:21,0.79,1
Bewick's Wren,2024-05-10T23:18:01Z,10-May-2024,16:18:01,0.66,1
Bewick's Wren,2024-05-10T23:17:44Z,10-May-2024,16:17:44,0.76,1
Bewick's Wren,2024-05-10T23:17:38Z,10-May-2024,16:17:38,0.8,1
Bewick's Wren,2024-05-10T23:16:29Z,10-May-2024,16:16:29,0.45,1
Bewick's Wren,2024-05-10T23:16:15Z,10-May-2024,16:16:15,0.89,1
Bewick's Wren,2024-05-10T23:14:09Z,10-May-2024,16:14:09,0.55,1
Bewick's Wren,2024-05-10T23:13:37Z,10-May-2024,16:13:37,0.67,1
Bewick's Wren,2024-05-10T23:13:19Z,10-May-2024,16:13:19,0.71,1
Bewick's Wren,2024-05-10T23:13:11Z,10-May-2024,16:13:11,0.55,1
Bewick's Wren,2024-05-10T23:13:03Z,10-May-2024,16:13:03,0.41,1
Bewick's Wren,2024-05-10T23:12:36Z,10-May-2024,16:12:36,0.81,1
Bewick's Wren,2024-05-10T23:12:22Z,10-May-2024,16:12:22,0.7,1
Bewick's Wren,2024-05-10T23:12:15Z,10-May-2024,16:12:15,0.38,1
Bewick's Wren,2024-05-10T23:11:30Z,10-May-2024,16:11:30,0.78,1
Bewick's Wren,2024-05-10T23:11:07Z,10-May-2024,16:11:07,0.75,1
Bewick's Wren,2024-05-10T23:10:57Z,10-May-2024,16:10:57,0.7,1
Bewick's Wren,2024-05-10T23:10:46Z,10-May-2024,16:10:46,0.61,1
Bewick's Wren,2024-05-10T23:10:37Z,10-May-2024,16:10:37,0.65,1
Bewick's Wren,2024-05-10T23:10:14Z,10-May-2024,16:10:14,0.93,1
Bewick's Wren,2024-05-10T23:10:06Z,10-May-2024,16:10:06,0.85,1
House Sparrow,2024-05-10T23:06:56Z,10-May-2024,16:06:56,0.9569,1
Bewick's Wren,2024-05-10T23:05:11Z,10-May-2024,16:05:11,0.6,1
Bewick's Wren,2024-05-10T23:05:00Z,10-May-2024,16:05:00,0.91,1
Bewick's Wren,2024-05-10T23:04:51Z,10-May-2024,16:04:51,0.58,1
Bewick's Wren,2024-05-10T23:04:45Z,10-May-2024,16:04:45,0.33,1
Bewick's Wren,2024-05-10T23:04:37Z,10-May-2024,16:04:37,0.88,1
Bewick's Wren,2024-05-10T23:04:26Z,10-May-2024,16:04:26,0.93,1
Bewick's Wren,2024-05-10T23:04:15Z,10-May-2024,16:04:15,0.87,1
Bewick's Wren,2024-05-10T23:04:06Z,10-May-2024,16:04:06,0.89,1
Bewick's Wren,2024-05-10T23:03:55Z,10-May-2024,16:03:55,0.94,1
Bewick's Wren,2024-05-10T23:03:48Z,10-May-2024,16:03:48,0.85,1
Bewick's Wren,2024-05-10T23:03:36Z,10-May-2024,16:03:36,0.58,1
Bewick's Wren,2024-05-10T23:03:16Z,10-May-2024,16:03:16,0.97,1
Bewick's Wren,2024-05-10T23:02:51Z,10-May-2024,16:02:51,0.85,1
Bewick's Wren,2024-05-10T23:02:43Z,10-May-2024,16:02:43,0.93,1
Bewick's Wren,2024-05-10T23:02:30Z,10-May-2024,16:02:30,0.89,1
Bewick's Wren,2024-05-10T23:02:20Z,10-May-2024,16:02:20,0.8,1
Bewick's Wren,2024-05-10T23:02:11Z,10-May-2024,16:02:11,0.91,1
Bewick's Wren,2024-05-10T23:02:04Z,10-May-2024,16:02:04,0.96,1
Bewick's Wren,2024-05-10T23:01:53Z,10-May-2024,16:01:53,0.98,1
Bewick's Wren,2024-05-10T23:01:47Z,10-May-2024,16:01:47,0.95,1
Bewick's Wren,2024-05-10T23:01:40Z,10-May-2024,16:01:40,0.87,1
Bewick's Wren,2024-05-10T23:01:33Z,10-May-2024,16:01:33,0.92,1
Bewick's Wren,2024-05-10T23:01:08Z,10-May-2024,16:01:08,0.8,1
Bewick's Wren,2024-05-10T23:00:52Z,10-May-2024,16:00:52,0.84,1
House Finch,2024-05-10T23:00:45Z,10-May-2024,16:00:45,0.9294,3
Bewick's Wren,2024-05-10T23:00:33Z,10-May-2024,16:00:33,0.98,1
Bewick's Wren,2024-05-10T23:00:24Z,10-May-2024,16:00:24,0.94,1
Bewick's Wren,2024-05-10T23:00:15Z,10-May-2024,16:00:15,0.92,1
House Finch,2024-05-10T22:59:31Z,10-May-2024,15:59:31,0.8392,1
House Finch,2024-05-10T22:59:20Z,10-May-2024,15:59:20,0.54,1
Bewick's Wren,2024-05-10T22:58:58Z,10-May-2024,15:58:58,0.84,1
Bewick's Wren,2024-05-10T22:58:50Z,10-May-2024,15:58:50,0.63,1
Bewick's Wren,2024-05-10T22:58:38Z,10-May-2024,15:58:38,0.52,1
Bewick's Wren,2024-05-10T22:58:27Z,10-May-2024,15:58:27,0.3,1
Bewick's Wren,2024-05-10T22:58:15Z,10-May-2024,15:58:15,0.58,1
Bewick's Wren,2024-05-10T22:53:45Z,10-May-2024,15:53:45,0.79,1
Bewick's Wren,2024-05-10T22:53:34Z,10-May-2024,15:53:34,0.42,1
Bewick's Wren,2024-05-10T22:53:27Z,10-May-2024,15:53:27,0.46,1
Bewick's Wren,2024-05-10T22:53:05Z,10-May-2024,15:53:05,0.79,1
Bewick's Wren,2024-05-10T22:52:59Z,10-May-2024,15:52:59,0.54,1
Bewick's Wren,2024-05-10T22:52:37Z,10-May-2024,15:52:37,0.44,1
Bewick's Wren,2024-05-10T22:52:21Z,10-May-2024,15:52:21,0.36,1
Bewick's Wren,2024-05-10T22:52:08Z,10-May-2024,15:52:08,0.46,1
Bewick's Wren,2024-05-10T22:47:19Z,10-May-2024,15:47:19,0.82,1
Bewick's Wren,2024-05-10T22:47:12Z,10-May-2024,15:47:12,0.72,1
Bewick's Wren,2024-05-10T22:47:06Z,10-May-2024,15:47:06,0.73,1
Bewick's Wren,2024-05-10T22:46:55Z,10-May-2024,15:46:55,0.47,1
Bewick's Wren,2024-05-10T22:46:22Z,10-May-2024,15:46:22,0.66,1
Bewick's Wren,2024-05-10T22:46:08Z,10-May-2024,15:46:08,0.33,1
Bewick's Wren,2024-05-10T22:45:55Z,10-May-2024,15:45:55,0.38,1
Bewick's Wren,2024-05-10T22:45:44Z,10-May-2024,15:45:44,0.83,1
Bewick's Wren,2024-05-10T22:45:36Z,10-May-2024,15:45:36,0.68,1
Bewick's Wren,2024-05-10T22:45:25Z,10-May-2024,15:45:25,0.8,1
Bewick's Wren,2024-05-10T22:44:47Z,10-May-2024,15:44:47,0.37,1
Bewick's Wren,2024-05-10T22:44:39Z,10-May-2024,15:44:39,0.37,1
Bewick's Wren,2024-05-10T22:44:10Z,10-May-2024,15:44:10,0.3,1
Bewick's Wren,2024-05-10T22:43:55Z,10-May-2024,15:43:55,0.84,1
Bewick's Wren,2024-05-10T22:43:44Z,10-May-2024,15:43:44,0.59,1
Bewick's Wren,2024-05-10T22:43:37Z,10-May-2024,15:43:37,0.83,1
Bewick's Wren,2024-05-10T22:43:27Z,10-May-2024,15:43:27,0.6,1
Bewick's Wren,2024-05-10T22:43:19Z,10-May-2024,15:43:19,0.65,1
Bewick's Wren,2024-05-10T22:42:49Z,10-May-2024,15:42:49,0.45,1
Bewick's Wren,2024-05-10T22:42:43Z,10-May-2024,15:42:43,0.36,1
Bewick's Wren,2024-05-10T22:41:20Z,10-May-2024,15:41:20,0.54,1
Bewick's Wren,2024-05-10T22:40:59Z,10-May-2024,15:40:59,0.56,1
Bewick's Wren,2024-05-10T22:40:51Z,10-May-2024,15:40:51,0.96,1
Bewick's Wren,2024-05-10T22:40:41Z,10-May-2024,15:40:41,0.92,1
