Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2024-12-05T23:58:08Z,05-Dec-2024,15:58:08,0.26,1
Pine Siskin,Spinus pinus,2024-12-05T23:57:51Z,05-Dec-2024,15:57:51,0.78,1
American Crow,Corvus brachyrhynchos,2024-12-05T23:47:56Z,05-Dec-2024,15:47:56,0.78,1
Pacific Wren,Troglodytes pacificus,2024-12-05T23:45:39Z,05-Dec-2024,15:45:39,0.54,1
Anna's Hummingbird,Calypte anna,2024-12-05T23:42:05Z,05-Dec-2024,15:42:05,0.7804,1
Anna's Hummingbird,Calypte anna,2024-12-05T23:40:47Z,05-Dec-2024,15:40:47,0.9765,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-05T23:39:30Z,05-Dec-2024,15:39:30,0.56,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-05T23:39:19Z,05-Dec-2024,15:39:19,0.54,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-05T23:39:13Z,05-Dec-2024,15:39:13,0.73,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-05T23:38:45Z,05-Dec-2024,15:38:45,0.47,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-05T23:38:37Z,05-Dec-2024,15:38:37,0.66,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-05T23:37:54Z,05-Dec-2024,15:37:54,0.43,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-05T23:37:26Z,05-Dec-2024,15:37:26,0.37,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-05T23:37:11Z,05-Dec-2024,15:37:11,0.27,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-05T23:37:00Z,05-Dec-2024,15:37:00,0.91,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-05T23:36:52Z,05-Dec-2024,15:36:52,0.56,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-05T23:36:26Z,05-Dec-2024,15:36:26,0.46,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-05T23:36:17Z,05-Dec-2024,15:36:17,0.44,1
Anna's Hummingbird,Calypte anna,2024-12-05T23:32:19Z,05-Dec-2024,15:32:19,0.8627,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-05T23:25:38Z,05-Dec-2024,15:25:38,0.75,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-05T23:25:27Z,05-Dec-2024,15:25:27,0.8,1
Anna's Hummingbird,Calypte anna,2024-12-05T23:24:07Z,05-Dec-2024,15:24:07,0.8314,1
Bewick's Wren,Thryomanes bewickii,2024-12-05T23:24:02Z,05-Dec-2024,15:24:02,0.4,1
Bewick's Wren,Thryomanes bewickii,2024-12-05T23:23:55Z,05-Dec-2024,15:23:55,0.76,1
American Crow,Corvus brachyrhynchos,2024-12-05T23:23:06Z,05-Dec-2024,15:23:06,0.8,1
Anna's Hummingbird,Calypte anna,2024-12-05T23:17:24Z,05-Dec-2024,15:17:24,0.9843,2
Anna's Hummingbird,Calypte anna,2024-12-05T23:15:43Z,05-Dec-2024,15:15:43,0.949,3
Anna's Hummingbird,Calypte anna,2024-12-05T23:14:39Z,05-Dec-2024,15:14:39,0.9765,1
Anna's Hummingbird,Calypte anna,2024-12-05T23:11:18Z,05-Dec-2024,15:11:18,0.8745,2
Pine Siskin,Spinus pinus,2024-12-05T23:08:33Z,05-Dec-2024,15:08:33,0.76,1
Anna's Hummingbird,Calypte anna,2024-12-05T23:08:00Z,05-Dec-2024,15:08:00,0.8314,1
American Crow,Corvus brachyrhynchos,2024-12-05T23:07:19Z,05-Dec-2024,15:07:19,0.8627,1
Steller's Jay,Cyanocitta stelleri,2024-12-05T22:58:59Z,05-Dec-2024,14:58:59,0.9412,1
Steller's Jay,Cyanocitta stelleri,2024-12-05T22:58:52Z,05-Dec-2024,14:58:52,0.76,1
Steller's Jay,Cyanocitta stelleri,2024-12-05T22:56:30Z,05-Dec-2024,14:56:30,0.77,1
Steller's Jay,Cyanocitta stelleri,2024-12-05T22:56:21Z,05-Dec-2024,14:56:21,0.6,1
Anna's Hummingbird,Calypte anna,2024-12-05T22:46:09Z,05-Dec-2024,14:46:09,0.9961,1
Pine Siskin,Spinus pinus,2024-12-05T22:44:06Z,05-Dec-2024,14:44:06,0.86,1
Anna's Hummingbird,Calypte anna,2024-12-05T22:44:00Z,05-Dec-2024,14:44:00,0.9647,1
Ruby-crowned Kinglet,Corthylio calendula,2024-12-05T22:43:12Z,05-Dec-2024,14:43:12,0.7,1
